# 2024-02-08 16:08:24.473657
# demod2 (Hz) = 3330801.4124613563
# demod5 (Hz) = 2423651.029276768
# loop time (s) = 0.09484374999999999
# prep time (s) = 0.04435607700181944
# drive time (s) = 0.06173134699368562
# rest time (s) = 0.10582516627488964
# LIA filter order = 1
# LIA BW (Hz) = 750.2828905145406
# LIA response time (s) = 0.0009779035306942247
# NaNs in data = False
# # valid loops = 53
# t_wait (s) = 0.0006
# time (simple, s), TTL (simple) , abs demod 2 (simple, mV), arg demod 2 (simple, 2pi*rad), abs demod 5 (simple, mV), arg demod 5 (simple. 2pi*rad)time (cloop, s), TTL (cloop) , abs demod 2 (cloop, mV), arg demod 2 (cloop, 2pi*rad), abs demod 5 (cloop, mV), arg demod 5 (cloop. 2pi*rad)
3.597028899999999974e-01,1.000000000000000000e+00,1.485519050766965421e+01,-1.013877466358428271e-03,1.671895681340766640e-03,-6.053732284156183585e-01,5.231915699999999808e-02,1.000000000000000000e+00,1.485392443190664835e+01,-3.945628944460020135e-04,2.015646452966455855e-03,6.080318770075783252e-01
3.597723709999999797e-01,1.000000000000000000e+00,1.485384800565155317e+01,-1.011749545872436601e-03,1.620938073522602439e-03,-6.295180725806058808e-01,5.238863800000000126e-02,1.000000000000000000e+00,1.485436234173373649e+01,-5.977030602765369014e-04,1.644748263029650057e-03,6.286903891466664174e-01
3.598418520000000176e-01,1.000000000000000000e+00,1.485348027813612504e+01,-1.045264906312499183e-03,1.394854826803964111e-03,-6.185287118104145776e-01,5.245811899999999750e-02,1.000000000000000000e+00,1.485379793647738822e+01,-5.591260111566279892e-04,1.455890195483892360e-03,6.243688537457563470e-01
3.599113329999999999e-01,1.000000000000000000e+00,1.485426604555285834e+01,-1.005047877766956140e-03,9.683554633148567028e-04,-6.092723509198019194e-01,5.252760000000000068e-02,1.000000000000000000e+00,1.485222876952164839e+01,-5.189103454944589194e-04,1.092413566050193241e-03,6.438089101838979644e-01
3.599808139999999823e-01,1.000000000000000000e+00,1.485462270599368573e+01,-9.542980864824506665e-04,1.125961043700628161e-03,-5.577434625182403627e-01,5.259708099999999692e-02,1.000000000000000000e+00,1.485127029350448602e+01,-6.695589353888463510e-04,1.040696274421008729e-03,6.614212279919923221e-01
3.600502950000000202e-01,1.000000000000000000e+00,1.485339616640233373e+01,-1.016704847973800121e-03,1.840481082363201043e-03,-5.631307100896819628e-01,5.266656200000000010e-02,1.000000000000000000e+00,1.485083007318843862e+01,-9.513337520787577307e-04,1.207651881911130185e-03,6.602953237137916265e-01
3.601197760000000025e-01,1.000000000000000000e+00,1.485249418052192283e+01,-1.047705168140406666e-03,1.775454010020718724e-03,-5.844950203266108257e-01,5.273604300000000328e-02,1.000000000000000000e+00,1.485009067614182676e+01,-1.133778521286640806e-03,1.112556000366563989e-03,6.449524275900928583e-01
3.601892569999999849e-01,1.000000000000000000e+00,1.485187485206309077e+01,-1.095604668804157260e-03,1.778417893672405627e-03,-6.245131016549656522e-01,5.280552399999999952e-02,1.000000000000000000e+00,1.485045772547962351e+01,-9.982266667027614188e-04,1.038015773115912423e-03,6.338676093901582931e-01
3.602587380000000228e-01,1.000000000000000000e+00,1.485195993192408714e+01,-1.101095083414919138e-03,1.831575881351673500e-03,-6.473242279508598651e-01,5.287500500000000270e-02,1.000000000000000000e+00,1.485087870246688624e+01,-9.511751780121153153e-04,9.295701079786025190e-04,6.077258278904454913e-01
3.603282190000000051e-01,1.000000000000000000e+00,1.485140523282079705e+01,-1.143111747427291757e-03,2.201748717571691202e-03,-6.779956660529483647e-01,5.294448599999999894e-02,1.000000000000000000e+00,1.485150684929654652e+01,-1.029364287258546871e-03,9.538961457195684404e-04,6.372939169370180901e-01
3.603976999999999875e-01,1.000000000000000000e+00,1.485059567641155631e+01,-1.160158188153784979e-03,1.925120651932028977e-03,-6.529965094512996115e-01,5.301396700000000212e-02,1.000000000000000000e+00,1.485135376430595500e+01,-1.127502892574469475e-03,1.579486610695318054e-03,6.327801014814881109e-01
3.604671810000000254e-01,1.000000000000000000e+00,1.485040352244099360e+01,-1.073557433467513993e-03,2.229568336315146219e-03,-6.250331813948716286e-01,5.308344799999999836e-02,1.000000000000000000e+00,1.485081056861093352e+01,-1.160262506983965021e-03,1.778096472014284706e-03,6.751628154214498467e-01
3.605366620000000077e-01,1.000000000000000000e+00,1.484997946700936389e+01,-1.064362154518918614e-03,2.048095446567897455e-03,-6.538026268978591737e-01,5.315292900000000154e-02,1.000000000000000000e+00,1.485019021827968544e+01,-1.132406478904412735e-03,1.543466600796374304e-03,6.866279462892157515e-01
3.606061429999999901e-01,1.000000000000000000e+00,1.484994917871577158e+01,-1.096256647428133554e-03,2.032360846158166087e-03,-6.370901221510743007e-01,5.322240999999999778e-02,1.000000000000000000e+00,1.484890381600441245e+01,-1.264019144097924038e-03,9.345731939946954822e-04,6.487200976884626158e-01
3.606756239999999725e-01,1.000000000000000000e+00,1.484992946307396622e+01,-1.127824609329706844e-03,1.974252527140749579e-03,-6.384177995840927267e-01,5.329189000000000148e-02,1.000000000000000000e+00,1.484872125035746393e+01,-1.371052179303361863e-03,1.165670978969236132e-03,6.504027814627170168e-01
3.607451050000000103e-01,1.000000000000000000e+00,1.484986967707618177e+01,-1.092179522055920608e-03,1.969656287145205801e-03,-6.709288257451764270e-01,5.336137099999999772e-02,1.000000000000000000e+00,1.484956920476384212e+01,-1.358410795698569099e-03,1.429718918528900037e-03,6.297871613723394768e-01
3.608145859999999927e-01,1.000000000000000000e+00,1.484939328470141184e+01,-9.814522603198302074e-04,2.039534690363264350e-03,-6.648678429340587615e-01,5.343085200000000090e-02,1.000000000000000000e+00,1.484964956985696816e+01,-1.336078716633835265e-03,1.392345790291922092e-03,6.215589293617582722e-01
3.608840669999999751e-01,1.000000000000000000e+00,1.484855212905972799e+01,-1.077712739251657269e-03,2.071214137661730147e-03,-6.304734119681174587e-01,5.350033299999999714e-02,1.000000000000000000e+00,1.484956535167314939e+01,-1.335795731203506028e-03,1.296815144533823919e-03,6.913706737044652550e-01
3.609535480000000129e-01,1.000000000000000000e+00,1.484763821738243017e+01,-1.155375451516726937e-03,1.637280088467431153e-03,-6.195359836973578505e-01,5.356981400000000032e-02,1.000000000000000000e+00,1.485043486793459167e+01,-1.488353633544187583e-03,1.324698804298154141e-03,7.258208637688631226e-01
3.610230289999999953e-01,1.000000000000000000e+00,1.484717377556370899e+01,-1.183906677595203015e-03,7.787113264265909090e-04,-6.282020819982777615e-01,5.363929499999999656e-02,1.000000000000000000e+00,1.485300715957281703e+01,-1.579133743448747152e-03,1.194634576076315314e-03,8.027390251450181591e-01
3.610925099999999777e-01,1.000000000000000000e+00,1.484696321836150901e+01,-1.219522676938847652e-03,8.909103589207177654e-04,-7.268438606688738535e-01,5.370877599999999974e-02,1.000000000000000000e+00,1.485391033632805957e+01,-1.549755274716200625e-03,1.210227809265789064e-03,8.514236314785638138e-01
3.611619899999999883e-01,1.000000000000000000e+00,1.484758738336176798e+01,-1.219458958478817669e-03,4.372883632321762485e-04,-6.904306697288612460e-01,5.377825700000000292e-02,1.000000000000000000e+00,1.485296976324196727e+01,-1.632614834768200424e-03,1.315507217074426407e-03,8.364536604166721290e-01
3.612314710000000262e-01,1.000000000000000000e+00,1.484847822602856837e+01,-1.319222196403676411e-03,5.263957050718024062e-04,-6.354996215183038588e-01,5.384773799999999916e-02,1.000000000000000000e+00,1.485238007163454377e+01,-1.758111701608732836e-03,1.860494520036452999e-03,8.156310177118106797e-01
3.613009520000000085e-01,1.000000000000000000e+00,1.484913407723892576e+01,-1.336162659816019643e-03,7.066528596465792861e-04,-6.248612904703091386e-01,5.391721900000000234e-02,1.000000000000000000e+00,1.485210182589270467e+01,-1.931372707032038595e-03,2.231851600554096877e-03,7.864254528885465945e-01
3.613704329999999909e-01,1.000000000000000000e+00,1.484880067492247591e+01,-1.310467115079250438e-03,5.825468521792352477e-04,-6.814268972938199997e-01,5.398669999999999858e-02,1.000000000000000000e+00,1.485266503361360613e+01,-1.940522342263759298e-03,2.511236555640641160e-03,7.273815023229808219e-01
3.614399139999999733e-01,1.000000000000000000e+00,1.484714881310384627e+01,-1.296110205153581029e-03,4.715473127933498729e-04,-6.612294837459480323e-01,5.405618100000000176e-02,1.000000000000000000e+00,1.485270617343134703e+01,-1.878665080142220833e-03,2.139680128097329759e-03,6.995617116778277689e-01
3.615093950000000111e-01,1.000000000000000000e+00,1.484687706943285512e+01,-1.280414072049347943e-03,9.656720712180102148e-04,-6.190328258780553039e-01,5.412566199999999800e-02,1.000000000000000000e+00,1.485241578319931222e+01,-1.934580754310418144e-03,2.186475527316592525e-03,7.180303456611103474e-01
3.615788759999999935e-01,1.000000000000000000e+00,1.484655794094428494e+01,-1.423953391631338841e-03,1.003073733642705339e-03,-6.309397335584020494e-01,5.419514300000000118e-02,1.000000000000000000e+00,1.485235145575070703e+01,-2.014788224669223325e-03,2.220115516807599255e-03,7.227285119293628268e-01
3.616483569999999759e-01,1.000000000000000000e+00,1.484596963468483466e+01,-1.510261172114354391e-03,4.957592082749001693e-04,-5.414255529672845624e-01,5.426462399999999742e-02,1.000000000000000000e+00,1.485294996435716186e+01,-2.158130211824651427e-03,2.278939170073727462e-03,6.997764911126588272e-01
3.617178380000000137e-01,1.000000000000000000e+00,1.484520915270562824e+01,-1.527589199656685486e-03,5.172071833072851461e-04,-6.476101394726134775e-01,5.433410500000000060e-02,1.000000000000000000e+00,1.485497162098182500e+01,-2.224821644794733322e-03,2.303024889904582619e-03,7.059719082158768533e-01
3.617873189999999961e-01,1.000000000000000000e+00,1.484565521429728463e+01,-1.464558740245379236e-03,7.057032756103811047e-04,-6.023358586053121355e-01,5.440358599999999684e-02,1.000000000000000000e+00,1.485546658081149474e+01,-2.151190731113504680e-03,2.416248522025687181e-03,7.388733214517984038e-01
3.618567999999999785e-01,1.000000000000000000e+00,1.484685837710440914e+01,-1.365714843057008829e-03,6.729402465184414206e-04,-5.940412715968874657e-01,5.447306700000000002e-02,1.000000000000000000e+00,1.485558035725187587e+01,-2.103723573557964629e-03,2.277321443158224646e-03,7.303507933231071503e-01
3.619262810000000163e-01,1.000000000000000000e+00,1.484769477565320805e+01,-1.418030547071288906e-03,4.277051255556819660e-04,-6.232956295628941934e-01,5.454254800000000319e-02,1.000000000000000000e+00,1.485482668181300525e+01,-2.107783738992872764e-03,1.514273785618523369e-03,7.315177342610196254e-01
3.619957619999999987e-01,1.000000000000000000e+00,1.484817308062289065e+01,-1.393337632151729968e-03,4.218786122379735771e-04,-7.155089058249124445e-01,5.461202899999999943e-02,1.000000000000000000e+00,1.485466895227959405e+01,-2.184153875014333435e-03,9.548116665967767633e-04,7.331330958979902501e-01
3.620652429999999811e-01,1.000000000000000000e+00,1.484854198265972514e+01,-1.367831675985673161e-03,3.394847475139944198e-04,-7.187630033865303192e-01,5.468151000000000261e-02,1.000000000000000000e+00,1.485439075542100795e+01,-2.087515689788383821e-03,9.908731740976973838e-04,6.405558546985465895e-01
3.621347240000000189e-01,1.000000000000000000e+00,1.484899164650690651e+01,-1.333023122413714602e-03,4.267920045860534905e-04,-7.107963388964932960e-01,5.475098999999999938e-02,1.000000000000000000e+00,1.485438946545092875e+01,-1.908547492718844912e-03,1.182456402978186759e-03,6.367574577665628954e-01
3.622042050000000013e-01,1.000000000000000000e+00,1.484946825031081907e+01,-1.236047803437533834e-03,5.477456394927279586e-04,-7.976687124751697944e-01,5.482047100000000256e-02,1.000000000000000000e+00,1.485438584468642276e+01,-1.864294946179712335e-03,1.449730332036304470e-03,6.460572142375607951e-01
3.622736859999999837e-01,1.000000000000000000e+00,1.485014042875379658e+01,-1.188871001792538322e-03,6.164696091890183721e-04,-6.846192380398812283e-01,5.488995199999999880e-02,1.000000000000000000e+00,1.485444811484282290e+01,-1.856499159556034137e-03,7.027607180324820782e-04,6.069367898023328989e-01
3.623431670000000215e-01,1.000000000000000000e+00,1.485077074268885688e+01,-1.123360421392188401e-03,3.380289361517277891e-04,-7.918536919783388806e-01,5.495943300000000198e-02,1.000000000000000000e+00,1.485422398258591414e+01,-1.835128802308687041e-03,6.101489313183252206e-04,5.786792473782350621e-01
3.624126480000000039e-01,1.000000000000000000e+00,1.485120598069624798e+01,-1.114413866899874664e-03,1.745231723477330590e-04,-1.141826783239687115e+00,5.502891399999999822e-02,1.000000000000000000e+00,1.485448555239370982e+01,-1.753569205855244270e-03,9.182338657331208954e-04,5.848689283596674171e-01
3.624821289999999863e-01,1.000000000000000000e+00,1.485101166595155853e+01,-1.130230966512495768e-03,1.325605203198787540e-04,-8.786241314092378962e-01,5.509839500000000140e-02,1.000000000000000000e+00,1.485480666627896262e+01,-1.753341033827905812e-03,1.254572134831368965e-03,5.443464312290362539e-01
3.625516100000000241e-01,1.000000000000000000e+00,1.485019671198620017e+01,-1.097535861852790917e-03,1.496578221155477647e-04,-4.890628982970887662e-01,5.516787599999999764e-02,1.000000000000000000e+00,1.485487879718672133e+01,-1.862729687955028048e-03,1.003241488268067456e-03,5.026846997951852636e-01
3.626210899999999793e-01,1.000000000000000000e+00,1.484946531710799000e+01,-1.039923350341149860e-03,3.858747056383523004e-04,-9.987469557971360989e-02,5.523735700000000082e-02,1.000000000000000000e+00,1.485622145063242527e+01,-1.878647185103952998e-03,8.971341451912197848e-04,4.800440299485623785e-01
3.626905710000000171e-01,1.000000000000000000e+00,1.484879864747686362e+01,-8.636920891882753602e-04,9.469158842068647322e-04,-4.142407185998799035e-02,5.530683799999999706e-02,1.000000000000000000e+00,1.485657746770038656e+01,-1.892101535297950913e-03,8.161485404013611852e-04,5.083336110105778349e-01
3.627600519999999995e-01,1.000000000000000000e+00,1.484840025762006199e+01,-8.053748138909451763e-04,1.149794596379918312e-03,1.945149694481922154e-02,5.537631900000000024e-02,1.000000000000000000e+00,1.485642908927163219e+01,-1.884425432143231691e-03,4.937629552676054898e-04,6.071374957225940117e-01
3.628295329999999819e-01,1.000000000000000000e+00,1.484839671262503913e+01,-8.592762244476371972e-04,6.997084145627534323e-04,-1.594244224254418377e-02,5.544580000000000342e-02,1.000000000000000000e+00,1.485576333011208305e+01,-1.919330630401349736e-03,5.434494289465093822e-04,5.483616589137615405e-01
3.628990140000000197e-01,1.000000000000000000e+00,1.484820106752716207e+01,-9.091575309085219618e-04,2.758445903038233161e-04,-3.645154264807967670e-02,5.551528099999999966e-02,1.000000000000000000e+00,1.485615287981349653e+01,-1.931015866452514673e-03,8.696730439033199507e-04,5.269634637430680169e-01
3.629684950000000021e-01,1.000000000000000000e+00,1.484873082021100110e+01,-9.325710633320961722e-04,4.226436545860028050e-04,2.137022331266386771e-02,5.558476200000000284e-02,1.000000000000000000e+00,1.485632256743795487e+01,-1.903943669870542888e-03,5.026345549875727839e-04,4.930860178820700157e-01
3.630379759999999845e-01,1.000000000000000000e+00,1.484934309922717155e+01,-8.444187181677044419e-04,1.307015714604476200e-03,-7.164680879692921465e-03,5.565424299999999908e-02,1.000000000000000000e+00,1.485538491787195170e+01,-1.871725479397068131e-03,1.857514161123094627e-04,5.263825684657381931e-02
3.631074570000000223e-01,1.000000000000000000e+00,1.485000658227146708e+01,-7.596148692954141166e-04,1.435110793677070971e-03,4.101961190942447072e-02,5.572372400000000225e-02,1.000000000000000000e+00,1.485444810116119285e+01,-1.795099957339365421e-03,5.196296646209106829e-04,1.013570747942886541e-01
3.631769380000000047e-01,1.000000000000000000e+00,1.484908082843917043e+01,-6.378820374733101426e-04,1.506768255418963667e-03,8.582313176573998226e-02,5.579320499999999849e-02,1.000000000000000000e+00,1.485478768724537524e+01,-1.784540634884127083e-03,3.798298643948922913e-04,2.048315771819397002e-01
3.632464189999999871e-01,1.000000000000000000e+00,1.484935133147935638e+01,-4.546820657321664358e-04,1.389975731201830312e-03,4.125920962417373855e-02,5.586268600000000167e-02,1.000000000000000000e+00,1.485715963137598727e+01,-1.824829871493173451e-03,3.695190592376628542e-04,1.567064816447033271e-01
3.633159000000000249e-01,1.000000000000000000e+00,1.484956981049495184e+01,-3.213238047054722737e-04,1.522523459790995877e-03,4.051847111143638130e-02,5.593216699999999791e-02,1.000000000000000000e+00,1.485914971460615597e+01,-1.833263991029821264e-03,3.127955789252403096e-04,3.017807842378184002e-01
3.633853810000000073e-01,1.000000000000000000e+00,1.484957109591249846e+01,-3.049959252511088193e-04,1.704346100375284719e-03,1.931800475258731511e-02,5.600164800000000109e-02,1.000000000000000000e+00,1.485997862179514506e+01,-1.850067594600567729e-03,3.279791604815235221e-04,3.328933680909078596e-01
3.634548619999999897e-01,1.000000000000000000e+00,1.484889129227052962e+01,-4.403786326580767015e-04,1.955175623596601842e-03,-1.431182903792628525e-02,5.607112899999999733e-02,1.000000000000000000e+00,1.486006878073395931e+01,-1.793076243578427828e-03,6.857497649053310605e-04,4.371187169853200660e-01
3.635243430000000275e-01,1.000000000000000000e+00,1.484906974455215511e+01,-4.981506264464721084e-04,1.910021053236869368e-03,1.922077096496535272e-03,5.614061000000000051e-02,1.000000000000000000e+00,1.485976472776680524e+01,-1.763791267668212044e-03,6.283697136733473482e-04,4.974632977183524041e-01
3.635938240000000099e-01,1.000000000000000000e+00,1.484917383851256112e+01,-4.737241979056326571e-04,1.506334950686479641e-03,6.889611853890807713e-02,5.621008999999999728e-02,1.000000000000000000e+00,1.486023717330061444e+01,-1.790612805429368836e-03,3.396388405181011540e-04,6.794271956588052719e-01
3.636633049999999923e-01,1.000000000000000000e+00,1.484935733405392178e+01,-5.064625199645763362e-04,9.950011125543411963e-04,4.238146237073043415e-02,5.627957100000000046e-02,1.000000000000000000e+00,1.486037618249230619e+01,-1.787891626398594022e-03,6.520820533811637560e-04,7.502873395396617573e-01
3.637327859999999746e-01,1.000000000000000000e+00,1.485032429208629878e+01,-6.229635465598472180e-04,1.238288497345190354e-03,-4.888297111696363745e-03,5.634905199999999670e-02,1.000000000000000000e+00,1.485986342979127883e+01,-1.783940460176455236e-03,4.990431148297260356e-04,8.262225807735038563e-01
3.638022670000000125e-01,1.000000000000000000e+00,1.485065794901153780e+01,-7.916376901036039108e-04,1.847263356950949514e-03,-2.569023890060224274e-02,5.641853299999999988e-02,1.000000000000000000e+00,1.485891267121204606e+01,-1.678674154801899823e-03,7.518031429980086148e-04,8.159208798954088460e-01
3.638717479999999949e-01,1.000000000000000000e+00,1.485109351570929093e+01,-7.777790862577007788e-04,2.841706849022847953e-03,-4.066835221420833646e-02,5.648801400000000306e-02,1.000000000000000000e+00,1.485806287120088598e+01,-1.630858835556643844e-03,9.254499321982264434e-04,7.867388905702007440e-01
3.639412289999999772e-01,1.000000000000000000e+00,1.485133012166799560e+01,-7.273578567180164975e-04,2.606786932285332960e-03,-4.604669528108650683e-02,5.655749499999999930e-02,1.000000000000000000e+00,1.485891429054524338e+01,-1.701891587046749183e-03,1.036797577418885384e-03,8.039956137668822223e-01
3.640107100000000151e-01,1.000000000000000000e+00,1.485092849941310256e+01,-8.438379657348871925e-04,2.472712504041467158e-03,-7.256294958445019816e-02,5.662697600000000248e-02,1.000000000000000000e+00,1.486073697715324471e+01,-1.825872836181316981e-03,9.530929181103402507e-04,8.541458131004343590e-01
3.640801900000000257e-01,1.000000000000000000e+00,1.485122952259036033e+01,-9.512452678210492774e-04,1.449776301179538833e-03,-9.869149770002630384e-02,5.669645699999999872e-02,1.000000000000000000e+00,1.486202354581591578e+01,-1.952839843481747823e-03,8.557647217982514458e-04,7.641705880701512577e-01
3.641496710000000081e-01,1.000000000000000000e+00,1.485164804918257886e+01,-1.036872910983198479e-03,1.589140366931084646e-03,-8.254328018630444075e-02,5.676593800000000190e-02,1.000000000000000000e+00,1.486231872187845582e+01,-2.009610809295453784e-03,6.385608598697020645e-04,7.562764601595100000e-01
3.642191519999999905e-01,1.000000000000000000e+00,1.485232692723750070e+01,-1.051696837720614416e-03,1.886568679177248655e-03,-8.659844425281017222e-02,5.683541899999999814e-02,1.000000000000000000e+00,1.486330438487399519e+01,-2.067247894214423783e-03,8.047115782739927645e-04,7.817657868785932163e-01
3.642886329999999728e-01,1.000000000000000000e+00,1.485350374054797129e+01,-1.107434499357647269e-03,2.302977820902085346e-03,-7.464074392883823794e-02,5.690490000000000131e-02,1.000000000000000000e+00,1.486394331341747588e+01,-2.037593732327632867e-03,1.113694033101521015e-03,7.700421033083990618e-01
3.643581140000000107e-01,1.000000000000000000e+00,1.485385060614971309e+01,-1.189741736348457922e-03,2.048594111151399652e-03,-2.278218384072951130e-02,5.697438099999999755e-02,1.000000000000000000e+00,1.486355993997080027e+01,-1.977259504850573980e-03,1.576838105324648636e-03,7.657519054176296081e-01
3.644275949999999931e-01,1.000000000000000000e+00,1.485429253103378677e+01,-1.181094043883709321e-03,1.798644553953003761e-03,-5.419374047866588190e-02,5.704386200000000073e-02,1.000000000000000000e+00,1.486346042885814178e+01,-2.028126804731580305e-03,1.097261377557982908e-03,8.116771960221117466e-01
3.644970759999999754e-01,1.000000000000000000e+00,1.485556377318991395e+01,-1.178045752168275758e-03,1.862400371855326428e-03,-1.175157965454600717e-01,5.711334299999999697e-02,1.000000000000000000e+00,1.486365564019620322e+01,-2.002772374078248731e-03,9.643738691944631807e-04,8.630824268363102014e-01
3.645665570000000133e-01,1.000000000000000000e+00,1.485685484944899670e+01,-1.131497816871481887e-03,2.236215639354656188e-03,-7.587298635480455022e-02,5.718282400000000015e-02,1.000000000000000000e+00,1.486431504102568724e+01,-2.004335842062639986e-03,1.052290905178041459e-03,8.946782903831481670e-01
3.646360379999999957e-01,1.000000000000000000e+00,1.485731502937066395e+01,-1.151479431146866864e-03,2.146424751991890274e-03,-7.978068502359871028e-02,5.725230500000000333e-02,1.000000000000000000e+00,1.486481157058332947e+01,-1.979275765487679712e-03,8.187078363154623104e-04,9.491673861348159935e-01
3.647055189999999780e-01,1.000000000000000000e+00,1.485651321552865234e+01,-1.188117782054939507e-03,2.185212971843640897e-03,-5.648986355826034894e-02,5.732178599999999957e-02,1.000000000000000000e+00,1.486555127764257200e+01,-2.010381984730455051e-03,4.306000865731963155e-04,1.111740054023227398e+00
3.647750000000000159e-01,1.000000000000000000e+00,1.485614588243632106e+01,-1.164950603046489147e-03,2.039885667513148884e-03,-6.703011730421520875e-02,5.739126700000000275e-02,1.000000000000000000e+00,1.486604403643227279e+01,-2.049389681628898275e-03,6.688562976878522411e-04,1.177439892401060062e+00
3.648444809999999983e-01,1.000000000000000000e+00,1.485670528896788412e+01,-1.148345250083905459e-03,1.647998072519281940e-03,-8.559577651689273536e-02,5.746074799999999899e-02,1.000000000000000000e+00,1.486734153384747792e+01,-1.955935260195407980e-03,3.322118298298862922e-04,1.243280515108186934e+00
3.649139619999999806e-01,1.000000000000000000e+00,1.485769223553361051e+01,-1.075028343525643920e-03,1.726200000245956684e-03,-5.871643164043959667e-02,5.753022900000000217e-02,1.000000000000000000e+00,1.486801568815651642e+01,-1.905790569107607699e-03,5.355309725402220651e-04,1.357340470187943016e+00
3.649834430000000185e-01,1.000000000000000000e+00,1.485821593272684282e+01,-1.071631221918161120e-03,1.475652171286826126e-03,-4.272565389662873192e-02,5.759970999999999841e-02,1.000000000000000000e+00,1.486756085333994193e+01,-1.863011104846279149e-03,7.492205639033432769e-04,1.182539790180390238e+00
3.650529240000000009e-01,1.000000000000000000e+00,1.485855997265934647e+01,-1.054412862591477644e-03,1.509273963256342306e-03,8.569502038553521162e-03,5.766919000000000212e-02,1.000000000000000000e+00,1.486673395346947402e+01,-1.827209333033098489e-03,1.966829104345623738e-04,1.017642382977691717e+00
3.651224049999999832e-01,1.000000000000000000e+00,1.485917036467114194e+01,-9.401235380606867828e-04,1.717393296826627298e-03,1.333774373369910927e-02,5.773867099999999836e-02,1.000000000000000000e+00,1.486655239690692376e+01,-1.784782742012070876e-03,3.695903193982660179e-04,7.586903453897935190e-01
3.651918860000000211e-01,1.000000000000000000e+00,1.485935215464957970e+01,-8.257728827559398599e-04,1.835222197381328581e-03,3.421575456680282096e-02,5.780815200000000154e-02,1.000000000000000000e+00,1.486669948608802727e+01,-1.663245381801087101e-03,2.639849536399942144e-04,8.854118080482231701e-01
