# 2024-01-30 13:56:09.068210
# demod2 (Hz) = 3330799.514665246
# demod5 (Hz) = 2423649.042951824
# loop time (s) = 0.014406249999999999
# prep time (s) = 0.01442232960344368
# drive time (s) = 0.06213478905281938
# rest time (s) = 0.10651678123340465
# LIA filter order = 1
# LIA BW (Hz) = 750.2828905145406
# LIA response time (s) = 0.0009779035306942247
# check 1 = 0.0
# check 2 = 0
# check 3 = 0
# # valid loops = 101
# t_wait (s) = 0.0006
# time (simple, s), TTL (simple) , abs demod 2 (simple, mV), arg demod 2 (simple, 2pi*rad), abs demod 5 (simple, mV), arg demod 5 (simple. 2pi*rad)time (cloop, s), TTL (cloop) , abs demod 2 (cloop, mV), arg demod 2 (cloop, 2pi*rad), abs demod 5 (cloop, mV), arg demod 5 (cloop. 2pi*rad)
2.509129142857142725e-01,1.000000000000000000e+00,1.459726536757016824e+01,-2.111896391602400939e-03,2.611775284492825772e-03,-4.332142954652979050e+00,4.483913142857142708e-01,0.000000000000000000e+00,1.460888054353146437e+01,-1.333066257244851010e-03,2.388882239517768624e-03,-3.219385872541714377e+00
2.509823999999999944e-01,1.000000000000000000e+00,1.459643757961548260e+01,-2.118730258312490414e-03,2.421690274347060474e-03,-4.304382779924392999e+00,4.484607999999999928e-01,0.000000000000000000e+00,1.460846344828058818e+01,-1.450418688217960245e-03,2.722034133019915307e-03,-3.219780689294845732e+00
2.510518857142857163e-01,1.000000000000000000e+00,1.459684937231281765e+01,-2.036866691934706170e-03,1.697323916050878963e-03,-4.295242168103102998e+00,4.485302857142857147e-01,0.000000000000000000e+00,1.460791535774574257e+01,-1.441841053903890378e-03,2.851008464255269572e-03,-3.200325989149468420e+00
2.511213714285714382e-01,1.000000000000000000e+00,1.459720257269612986e+01,-1.986255781146284080e-03,1.559724943079637133e-03,-4.243596987056919012e+00,4.485997714285714366e-01,0.000000000000000000e+00,1.460700505529828419e+01,-1.440267931516809501e-03,3.283709578614788134e-03,-3.197168497512433039e+00
2.511908571428571602e-01,1.000000000000000000e+00,1.459741350352866363e+01,-1.952948510715959898e-03,1.853329353687941912e-03,-4.229737665456293705e+00,4.486692571428571585e-01,0.000000000000000000e+00,1.460556251424886831e+01,-1.516853815493164398e-03,3.195393492136263964e-03,-3.178117983755012421e+00
2.512603428571428821e-01,1.000000000000000000e+00,1.459710726234355249e+01,-2.041685722239619787e-03,1.294557532307174033e-03,-4.188753764108773758e+00,4.487387428571428805e-01,0.000000000000000000e+00,1.460517531835539451e+01,-1.593612465969405532e-03,3.438990671128426112e-03,-3.152176582276919437e+00
2.513298285714285485e-01,1.000000000000000000e+00,1.459752766313771843e+01,-2.045935447063873362e-03,1.125972816370214742e-03,-4.058866598529972336e+00,4.488082285714285469e-01,0.000000000000000000e+00,1.460511631290815693e+01,-1.726199181853171503e-03,3.385875643407548589e-03,-3.127216129590564719e+00
2.513993142857142704e-01,1.000000000000000000e+00,1.459719145225004588e+01,-1.999739644163189747e-03,1.327062025795257586e-03,-4.033141794242280476e+00,4.488777142857142688e-01,0.000000000000000000e+00,1.460587438764960844e+01,-1.733729977952516103e-03,3.407274676594490570e-03,-3.097735504250109795e+00
2.514687999999999923e-01,1.000000000000000000e+00,1.459687281830958838e+01,-1.992935934755507739e-03,9.938400211717860703e-04,-3.974615352723012141e+00,4.489471999999999907e-01,0.000000000000000000e+00,1.460660101758858254e+01,-1.734570846631267212e-03,3.252932329565134343e-03,-3.094522631993424699e+00
2.515382857142857143e-01,1.000000000000000000e+00,1.459735451726837141e+01,-2.004091604882308249e-03,6.640713366452930411e-04,-3.844593745374992988e+00,4.490166857142857126e-01,0.000000000000000000e+00,1.460647842440048194e+01,-1.761211833668862399e-03,3.129169345759975126e-03,-3.078139118505074379e+00
2.516077714285714362e-01,1.000000000000000000e+00,1.459783804462541212e+01,-2.126835025409592496e-03,1.136793756447017963e-03,-3.822042671800155222e+00,4.490861714285714346e-01,0.000000000000000000e+00,1.460689886539512194e+01,-1.718813719289883322e-03,3.118911920650913831e-03,-3.048977075843493090e+00
2.516772571428571581e-01,1.000000000000000000e+00,1.459866399418621619e+01,-2.145145705694340415e-03,1.144088755036989664e-03,-3.743317754144635856e+00,4.491556571428571565e-01,0.000000000000000000e+00,1.460659516955058912e+01,-1.710456232297020117e-03,2.982288322171997887e-03,-3.043129639689866828e+00
2.517467428571428800e-01,1.000000000000000000e+00,1.459896760311559483e+01,-2.161345716408769827e-03,1.489850649966185285e-03,-3.680360021447366403e+00,4.492251428571428784e-01,0.000000000000000000e+00,1.460617132632243198e+01,-1.648196287595633715e-03,2.550804782343533972e-03,-3.077191870094136750e+00
2.518162285714285464e-01,1.000000000000000000e+00,1.459953894071744251e+01,-2.237089733807130342e-03,1.747201772643438471e-03,-3.638390918801485796e+00,4.492946285714285448e-01,0.000000000000000000e+00,1.460568581830072254e+01,-1.669431378913372550e-03,2.193114730942523870e-03,-3.079422043229417927e+00
2.518857142857142684e-01,1.000000000000000000e+00,1.460061593389631618e+01,-2.285482873404240996e-03,2.447790863381472254e-03,-3.597061390280854809e+00,4.493641142857142667e-01,0.000000000000000000e+00,1.460470724492444106e+01,-1.679089308912315144e-03,2.052106668099473903e-03,-3.050929906232558331e+00
2.519551999999999903e-01,1.000000000000000000e+00,1.460076130589210130e+01,-2.321772480358363488e-03,2.526556616990926346e-03,-3.606177179471843353e+00,4.494335999999999887e-01,0.000000000000000000e+00,1.460394246072546487e+01,-1.633700528834936862e-03,1.754401880543973074e-03,-3.036610648819943581e+00
2.520246857142857122e-01,1.000000000000000000e+00,1.460091753204114084e+01,-2.195754787785905802e-03,2.660370037576651869e-03,-3.600299411440418318e+00,4.495030857142857106e-01,0.000000000000000000e+00,1.460328830959543822e+01,-1.641545677268595703e-03,1.851790238250539383e-03,-3.024499902138247265e+00
2.520941714285714341e-01,1.000000000000000000e+00,1.460165976023641576e+01,-2.067544885814276683e-03,2.669210426606452406e-03,-3.614792418126498319e+00,4.495725714285714325e-01,0.000000000000000000e+00,1.460330234188504583e+01,-1.620505575878364258e-03,1.487334203010791433e-03,-3.045558808857033561e+00
2.521636571428571560e-01,1.000000000000000000e+00,1.460109213934136463e+01,-2.073452328511157447e-03,2.704490786278001407e-03,-3.568104019738229216e+00,4.496420571428571544e-01,0.000000000000000000e+00,1.460312199629508179e+01,-1.637499446480399036e-03,1.147149929615417065e-03,-3.006028137492318120e+00
2.522331428571428780e-01,1.000000000000000000e+00,1.460073387905751474e+01,-2.043815374727041105e-03,2.787333078166271978e-03,-3.566557842118478927e+00,4.497115428571428764e-01,0.000000000000000000e+00,1.460299311135293543e+01,-1.629825539071444061e-03,7.608287893600139450e-04,-2.981500294995122147e+00
2.523026285714285444e-01,1.000000000000000000e+00,1.460084118570522627e+01,-1.964769266705579387e-03,2.530819163053683093e-03,-3.543230405334395261e+00,4.497810285714285983e-01,0.000000000000000000e+00,1.460338147902421824e+01,-1.604632579587192843e-03,2.400323066636099738e-04,-2.930258812975496951e+00
2.523721142857142663e-01,1.000000000000000000e+00,1.460043613467850498e+01,-1.806190865007598371e-03,2.527347458205184833e-03,-3.495604927209714941e+00,4.498505142857142647e-01,0.000000000000000000e+00,1.460310714883886618e+01,-1.649842384120503739e-03,2.920852173653434771e-04,-3.316914145641566503e+00
2.524415999999999882e-01,1.000000000000000000e+00,1.460040096701891876e+01,-1.741861249052886751e-03,2.450237117365253875e-03,-3.523039141828053111e+00,4.499199999999999866e-01,0.000000000000000000e+00,1.460266392205809716e+01,-1.669646669963881789e-03,5.230766924314862037e-04,-3.453755075128944974e+00
2.525110857142857101e-01,1.000000000000000000e+00,1.460098573327908689e+01,-1.762778119933791415e-03,2.290443896256160947e-03,-3.521784654051932417e+00,4.499894857142857085e-01,0.000000000000000000e+00,1.460306184400227991e+01,-1.684615536170029799e-03,4.295393269459286587e-04,-3.427762402301817168e+00
2.525805714285714321e-01,1.000000000000000000e+00,1.460130948566475517e+01,-1.743529467152924806e-03,2.230570391222952333e-03,-3.506275093422386302e+00,4.500589714285714305e-01,0.000000000000000000e+00,1.460350622609228211e+01,-1.643264895799314900e-03,6.816954688730338888e-04,-3.305104462155803446e+00
2.526500571428571540e-01,1.000000000000000000e+00,1.460139039322118748e+01,-1.730277013247180596e-03,2.204340623100543763e-03,-3.481330695017253785e+00,4.501284571428571524e-01,0.000000000000000000e+00,1.460358834579661824e+01,-1.509034307491783581e-03,1.093904374855947208e-03,-3.294082839998187850e+00
2.527195428571428759e-01,1.000000000000000000e+00,1.460148248171754481e+01,-1.714828806197575550e-03,1.910635626701530018e-03,-3.453696906084649854e+00,4.501979428571428743e-01,0.000000000000000000e+00,1.460350557180094633e+01,-1.437053077997664735e-03,1.072714235620654284e-03,-3.252816842214822035e+00
2.527890285714285978e-01,1.000000000000000000e+00,1.460191907278750634e+01,-1.821414652627251435e-03,1.447131288712841767e-03,-3.394506923595700609e+00,4.502674285714285962e-01,0.000000000000000000e+00,1.460335898169724800e+01,-1.459792647480490568e-03,1.757272749512696526e-03,-3.248347797155959338e+00
2.528585142857142642e-01,1.000000000000000000e+00,1.460178939297632184e+01,-1.898649517135130157e-03,7.520892793785038943e-04,-3.381438417174416511e+00,4.503369142857142626e-01,0.000000000000000000e+00,1.460347692382340767e+01,-1.525548029605431439e-03,2.077647073491975267e-03,-3.237114223126887236e+00
2.529279999999999862e-01,1.000000000000000000e+00,1.460116359093664862e+01,-1.868083645383731249e-03,6.788373815608662962e-04,-3.264016029293518084e+00,4.504063999999999846e-01,0.000000000000000000e+00,1.460422549257993019e+01,-1.554631695626764419e-03,2.422697591230384227e-03,-3.212263437787238107e+00
2.529974857142857081e-01,1.000000000000000000e+00,1.460118353184672380e+01,-1.820965054431142663e-03,9.631050593114562613e-04,-3.221154078671049081e+00,4.504758857142857065e-01,0.000000000000000000e+00,1.460468581508817110e+01,-1.546574395367166736e-03,2.408100438873207131e-03,-3.215052999007993240e+00
2.530669714285714300e-01,1.000000000000000000e+00,1.460143497527521284e+01,-1.765272854877982227e-03,1.107027007635671186e-03,-3.192501909332687848e+00,4.505453714285714284e-01,0.000000000000000000e+00,1.460384034451475266e+01,-1.637080427205430061e-03,2.374808182360591425e-03,-3.191965218628499024e+00
2.531364571428571519e-01,1.000000000000000000e+00,1.460238611856884461e+01,-1.780047190232858425e-03,1.464510354532775564e-03,-3.137857886533697904e+00,4.506148571428571503e-01,0.000000000000000000e+00,1.460322167881009925e+01,-1.670480944360891364e-03,2.637579127930061215e-03,-3.200035342040582265e+00
2.532059428571428739e-01,1.000000000000000000e+00,1.460318162944464682e+01,-1.844248664278722461e-03,1.362489092565164666e-03,-3.075914572907188393e+00,4.506843428571428722e-01,0.000000000000000000e+00,1.460420657883221018e+01,-1.646404490029843492e-03,2.625073138550777091e-03,-3.178491266600802945e+00
2.532754285714285958e-01,1.000000000000000000e+00,1.460392373710600822e+01,-1.804221684962192601e-03,1.089397978583989427e-03,-3.063687784837630712e+00,4.507538285714285942e-01,0.000000000000000000e+00,1.460453899100379438e+01,-1.573370130950779884e-03,3.037827211041455033e-03,-3.166830225762192086e+00
2.533449142857142622e-01,1.000000000000000000e+00,1.460444129402436353e+01,-1.786655508678929982e-03,8.212942811121772381e-04,-3.001957381597831986e+00,4.508233142857142606e-01,0.000000000000000000e+00,1.460443295400170527e+01,-1.526050894720653401e-03,2.613660049709391840e-03,-3.132190678820838237e+00
2.534143999999999841e-01,1.000000000000000000e+00,1.460488059383902204e+01,-1.728646182277135792e-03,5.783916552485401453e-04,-2.873733994889859034e+00,4.508927999999999825e-01,0.000000000000000000e+00,1.460332655615178510e+01,-1.541315343067054715e-03,2.466371798857755742e-03,-3.139059090906200833e+00
2.534838857142857060e-01,1.000000000000000000e+00,1.460521715205337578e+01,-1.704257066288186566e-03,8.797831106515767441e-04,-2.897262790153674050e+00,4.509622857142857044e-01,0.000000000000000000e+00,1.460279335964859193e+01,-1.454003223749183830e-03,2.779223300754707100e-03,-3.130288457833181770e+00
2.535533714285714280e-01,1.000000000000000000e+00,1.460528875036175833e+01,-1.621104855472657504e-03,1.354370603910869802e-03,-2.885502961019037027e+00,4.510317714285714263e-01,0.000000000000000000e+00,1.460309674809902880e+01,-1.372035566768664734e-03,2.910512899818743469e-03,-3.095309114029813014e+00
2.536228571428571499e-01,1.000000000000000000e+00,1.460528267121322266e+01,-1.539536836950973790e-03,1.617260145830282884e-03,-2.834671560546688340e+00,4.511012571428571483e-01,0.000000000000000000e+00,1.460368624047477049e+01,-1.337189777972991279e-03,2.283020704616928361e-03,-3.077857075864673497e+00
2.536923428571428718e-01,1.000000000000000000e+00,1.460422343531824652e+01,-1.595979067956773212e-03,2.121326676138388101e-03,-2.799808251598693065e+00,4.511707428571428702e-01,0.000000000000000000e+00,1.460390507253885062e+01,-1.350477839469667492e-03,1.924028454959587952e-03,-3.083886208445516974e+00
2.537618285714285937e-01,1.000000000000000000e+00,1.460454069482723938e+01,-1.614532775922985271e-03,2.529361922340707652e-03,-2.782787476758894485e+00,4.512402285714285921e-01,0.000000000000000000e+00,1.460352579552071894e+01,-1.394049794225962410e-03,1.932306269739808135e-03,-3.052825446451985503e+00
2.538313142857142601e-01,1.000000000000000000e+00,1.460517403857261876e+01,-1.547817006366560867e-03,2.273447446377591628e-03,-2.775353407774282299e+00,4.513097142857142585e-01,0.000000000000000000e+00,1.460322971909318568e+01,-1.368301705190995811e-03,1.923514022828168258e-03,-3.016284744913033666e+00
2.539007999999999821e-01,1.000000000000000000e+00,1.460487152881688644e+01,-1.464099407622168397e-03,2.160877132535331951e-03,-2.774087583301490412e+00,4.513791999999999804e-01,0.000000000000000000e+00,1.460343664799192887e+01,-1.339364079907353743e-03,1.924762539180404752e-03,-2.999479945117314195e+00
2.539702857142857040e-01,1.000000000000000000e+00,1.460532620894938205e+01,-1.433376519493042862e-03,1.878170106897644569e-03,-2.756761101314091800e+00,4.514486857142857024e-01,0.000000000000000000e+00,1.460301235464893743e+01,-1.319055831326297265e-03,1.491007800434975819e-03,-2.976158667756136911e+00
2.540397714285714259e-01,1.000000000000000000e+00,1.460584789692793883e+01,-1.548291514466732053e-03,1.991782110560479276e-03,-2.752912965859097394e+00,4.515181714285714243e-01,0.000000000000000000e+00,1.460262812138978816e+01,-1.315329325665779564e-03,1.383495808574041266e-03,-2.885628564185030775e+00
2.541092571428571478e-01,1.000000000000000000e+00,1.460645685806446537e+01,-1.572656726486992926e-03,1.791486413323549985e-03,-2.688247889614987063e+00,4.515876571428571462e-01,0.000000000000000000e+00,1.460303889387172482e+01,-1.365120336090423336e-03,1.615272878336105515e-03,-2.824471838159407611e+00
2.541787428571428697e-01,1.000000000000000000e+00,1.460579341562700328e+01,-1.556457155525401174e-03,1.501457045449834313e-03,-2.658366244908453524e+00,4.516571428571428681e-01,0.000000000000000000e+00,1.460296013403504745e+01,-1.426751697865047408e-03,1.350041094323069062e-03,-2.814896976804434736e+00
2.542482285714285917e-01,1.000000000000000000e+00,1.460580385431289052e+01,-1.530767569863245936e-03,1.207862660035513526e-03,-2.653698678573759295e+00,4.517266285714285901e-01,0.000000000000000000e+00,1.460342397077795162e+01,-1.452957878731247435e-03,1.419142048625480351e-03,-2.750680774424586694e+00
2.543177142857142581e-01,1.000000000000000000e+00,1.460626520322175104e+01,-1.567080671279079190e-03,1.390049103723622762e-03,-2.652377229172421913e+00,4.517961142857143120e-01,0.000000000000000000e+00,1.460341048882684767e+01,-1.424162096927013158e-03,1.160418862413424611e-03,-2.780405633937649057e+00
2.543871999999999800e-01,1.000000000000000000e+00,1.460656727144169054e+01,-1.646340259531106067e-03,1.666003766171371457e-03,-2.591751544686867081e+00,4.518655999999999784e-01,0.000000000000000000e+00,1.460327948949499799e+01,-1.453580384786950890e-03,1.084388253425041734e-03,-2.757541379737542986e+00
2.544566857142857019e-01,1.000000000000000000e+00,1.460670079158754575e+01,-1.600029789462184202e-03,1.318838194054381416e-03,-2.582497242884128852e+00,4.519350857142857003e-01,0.000000000000000000e+00,1.460346957647272426e+01,-1.498695002107000747e-03,6.050116624717040382e-04,-2.728273534049560745e+00
2.545261714285714238e-01,1.000000000000000000e+00,1.460649851301679725e+01,-1.558319382112698104e-03,1.185551616477608077e-03,-2.510789761958255095e+00,4.520045714285714222e-01,0.000000000000000000e+00,1.460455290010259866e+01,-1.506948992574459831e-03,6.152801993592482439e-04,-2.612014140001196250e+00
2.545956571428571458e-01,1.000000000000000000e+00,1.460642003297762770e+01,-1.583621588383731611e-03,7.614035823964562712e-04,-2.530071209210995153e+00,4.520740571428571442e-01,0.000000000000000000e+00,1.460500125853599052e+01,-1.479661266408238956e-03,8.504727907251440110e-04,-2.574315348760895183e+00
2.546651428571428677e-01,1.000000000000000000e+00,1.460641907427454100e+01,-1.645787296452415468e-03,5.858340951782790244e-04,-2.497607711340435799e+00,4.521435428571428661e-01,0.000000000000000000e+00,1.460523051723422050e+01,-1.453186962542781999e-03,9.160064963219749718e-04,-2.445583754020023814e+00
2.547346285714285896e-01,1.000000000000000000e+00,1.460674013717486908e+01,-1.683819816584948125e-03,5.809510182894346520e-04,-2.432200810867325202e+00,4.522130285714285880e-01,0.000000000000000000e+00,1.460554301521120379e+01,-1.482886052132563557e-03,1.102718235239440051e-03,-2.372283892562097929e+00
2.548041142857143115e-01,1.000000000000000000e+00,1.460649014320079608e+01,-1.590341537416327042e-03,8.028890256085374159e-04,-2.428211601707245926e+00,4.522825142857143099e-01,0.000000000000000000e+00,1.460629457773593032e+01,-1.565373810493569072e-03,1.459242677067648392e-03,-2.331803113105590519e+00
2.548735999999999779e-01,1.000000000000000000e+00,1.460650576865590367e+01,-1.590880322600192898e-03,1.008387179110504552e-03,-2.337195653113020022e+00,4.523519999999999763e-01,0.000000000000000000e+00,1.460648628068214272e+01,-1.566642265740782062e-03,1.201636365456263192e-03,-2.341937982590238221e+00
2.549430857142856999e-01,1.000000000000000000e+00,1.460670870327671267e+01,-1.645888249230695625e-03,1.509125918906910682e-03,-2.246063971083547717e+00,4.524214857142856983e-01,0.000000000000000000e+00,1.460655342895648978e+01,-1.492166393766042841e-03,1.549366196705012242e-03,-2.371497767209691965e+00
2.550125714285714218e-01,1.000000000000000000e+00,1.460742921090700897e+01,-1.621835325741479870e-03,1.700560331877000756e-03,-2.191144604218446368e+00,4.524909714285714202e-01,0.000000000000000000e+00,1.460659054396400691e+01,-1.457009654003435604e-03,1.451256784835303895e-03,-2.347654685959953191e+00
2.550820571428571437e-01,1.000000000000000000e+00,1.460661354994010530e+01,-1.635718503808552366e-03,1.751694247239386337e-03,-2.143893107012400101e+00,4.525604571428571421e-01,0.000000000000000000e+00,1.460634146890022755e+01,-1.502710674759676068e-03,1.473795664334296741e-03,-2.283679244099914740e+00
2.551515428571428656e-01,1.000000000000000000e+00,1.460610765419715307e+01,-1.618615046934189072e-03,2.006725053009062853e-03,-2.141713193202631871e+00,4.526299428571428640e-01,0.000000000000000000e+00,1.460629984837604844e+01,-1.542424399319374147e-03,1.249597475418060249e-03,-2.221319563443645784e+00
2.552210285714285876e-01,1.000000000000000000e+00,1.460632460208670125e+01,-1.666941983847732575e-03,1.867071049284008827e-03,-2.090339386780069031e+00,4.526994285714285859e-01,0.000000000000000000e+00,1.460610032155596372e+01,-1.547483194901302017e-03,1.177391133080892298e-03,-2.136888923198250190e+00
2.552905142857143095e-01,1.000000000000000000e+00,1.460664321303279145e+01,-1.721101985824957529e-03,2.121066654585830429e-03,-2.076955540062856986e+00,4.527689142857143079e-01,0.000000000000000000e+00,1.460613919004874184e+01,-1.564187899493820226e-03,1.528678541342953431e-03,-2.114178898386643191e+00
2.553599999999999759e-01,1.000000000000000000e+00,1.460719241474435037e+01,-1.652507749212461926e-03,2.270117444277641033e-03,-2.060479404820144467e+00,4.528383999999999743e-01,0.000000000000000000e+00,1.460646757221733871e+01,-1.607357800657185963e-03,1.605431705149818573e-03,-2.091340964054213991e+00
2.554294857142856978e-01,1.000000000000000000e+00,1.460725290271142285e+01,-1.600959312872849913e-03,2.065458214869273033e-03,-2.012699015636364219e+00,4.529078857142856962e-01,0.000000000000000000e+00,1.460796840622189841e+01,-1.686012615465875501e-03,1.897328293087831774e-03,-2.064850731530444516e+00
2.554989714285714197e-01,1.000000000000000000e+00,1.460812372807107806e+01,-1.542458661057475276e-03,1.816354356527887350e-03,-1.978680591087825569e+00,4.529773714285714181e-01,0.000000000000000000e+00,1.460800340450402857e+01,-1.738232613990475361e-03,1.945612269372938661e-03,-2.014826170219875756e+00
2.555684571428571417e-01,1.000000000000000000e+00,1.460899346427605217e+01,-1.578645356358989891e-03,1.709699071557001931e-03,-1.946915427892027317e+00,4.530468571428571400e-01,0.000000000000000000e+00,1.460771099000383622e+01,-1.741242209939676154e-03,1.499347360731384266e-03,-2.011459700266529538e+00
2.556379428571428636e-01,1.000000000000000000e+00,1.460860251095003015e+01,-1.561661368059139368e-03,1.727397756991576718e-03,-1.919352775937715139e+00,4.531163428571428620e-01,0.000000000000000000e+00,1.460723331724707741e+01,-1.809087754474761984e-03,1.692575198308383586e-03,-1.993447516205216763e+00
2.557074285714285855e-01,1.000000000000000000e+00,1.460851845490376455e+01,-1.478037420844437828e-03,1.789096858507409479e-03,-1.887583771252906217e+00,4.531858285714285839e-01,0.000000000000000000e+00,1.460765087814954732e+01,-1.868299951096076160e-03,1.949696793366281853e-03,-1.985196485504134856e+00
2.557769142857143074e-01,1.000000000000000000e+00,1.460823137728115029e+01,-1.464337173469819038e-03,1.746379832848183374e-03,-1.832127059966180527e+00,4.532553142857143058e-01,0.000000000000000000e+00,1.460805859791934047e+01,-1.919603520068471339e-03,2.071998980889015220e-03,-1.979686040955830784e+00
2.558463999999999738e-01,1.000000000000000000e+00,1.460798636196564004e+01,-1.375291529566090472e-03,1.687817910078364108e-03,-1.824850243679066786e+00,4.533248000000000277e-01,0.000000000000000000e+00,1.460818242557919255e+01,-1.909183264356788690e-03,1.886213847539266065e-03,-1.923858895126142166e+00
2.559158857142856958e-01,1.000000000000000000e+00,1.460656658915190853e+01,-1.344226593916616423e-03,2.027565077389647478e-03,-1.789121706348770990e+00,4.533942857142856941e-01,0.000000000000000000e+00,1.460809448236040708e+01,-1.884372968438998959e-03,1.544171900494565632e-03,-1.917270118023658876e+00
2.559853714285714177e-01,1.000000000000000000e+00,1.460699023832513355e+01,-1.320689911237110398e-03,1.831472860282413453e-03,-1.786297710946994188e+00,4.534637714285714161e-01,0.000000000000000000e+00,1.460784240091681951e+01,-1.904456024313130186e-03,1.787649864731857179e-03,-1.877457511121652711e+00
2.560548571428571396e-01,1.000000000000000000e+00,1.460738964316123578e+01,-1.292234119113769373e-03,2.094086856234929090e-03,-1.731431522837579395e+00,4.535332571428571380e-01,0.000000000000000000e+00,1.460889579013084649e+01,-1.899513086112190321e-03,1.977521974630439602e-03,-1.857746684918883062e+00
