# 2024-01-30 13:54:58.138014
# demod2 (Hz) = 2423649.042951824
# demod5 (Hz) = 3330799.514665246
# loop time (s) = 0.0
# prep time (s) = 1e-07
# drive time (s) = 0.06213478905281938
# rest time (s) = 0.10651678123340465
# LIA filter order = 1
# LIA BW (Hz) = 750.2828905145406
# LIA response time (s) = 0.0009779035306942247
# check 1 = 0.0
# check 2 = 0
# check 3 = 0
# # valid loops = 23
# t_wait (s) = 0.0006
# time (simple, s), TTL (simple) , abs demod 2 (simple, mV), arg demod 2 (simple, 2pi*rad), abs demod 5 (simple, mV), arg demod 5 (simple. 2pi*rad)time (cloop, s), TTL (cloop) , abs demod 2 (cloop, mV), arg demod 2 (cloop, 2pi*rad), abs demod 5 (cloop, mV), arg demod 5 (cloop. 2pi*rad)
2.229796571428571406e-01,1.000000000000000000e+00,1.702623935100622532e+01,2.739612159445787513e-03,2.637883331257489042e-03,1.446981434554925061e-01,3.916214857142857331e-01,0.000000000000000000e+00,1.704207918840134184e+01,1.930830318829103551e-04,3.242286280779243211e-03,-4.228738399823493439e-04
2.230491428571428625e-01,1.000000000000000000e+00,1.702522674105920686e+01,2.778462643120109456e-03,2.179645709694312452e-03,1.671812437305668642e-01,3.916909714285714550e-01,0.000000000000000000e+00,1.704202886939151895e+01,2.790627880808552457e-04,4.471066631226243253e-03,-8.611288601457961489e-02
2.231186285714285844e-01,1.000000000000000000e+00,1.702772282331453013e+01,2.885085544856932482e-03,1.809162433740933154e-03,2.297939328796398950e-01,3.917604571428571214e-01,0.000000000000000000e+00,1.704170795378302827e+01,2.928692361036467425e-04,4.808131891955941609e-03,-8.959293305670930352e-02
2.231881142857142786e-01,1.000000000000000000e+00,1.702912965031757508e+01,2.961488451790090983e-03,2.183701973349503559e-03,2.323496545391703361e-01,3.918299428571428433e-01,0.000000000000000000e+00,1.704039396662137662e+01,2.925516283216949101e-04,3.947667491840235396e-03,-8.305973462227352055e-02
2.232576000000000005e-01,1.000000000000000000e+00,1.702875693317324846e+01,3.012250877664679818e-03,1.470175964953672086e-03,1.808657162509675065e-01,3.918994285714285652e-01,0.000000000000000000e+00,1.704067353272233021e+01,2.623078213646015851e-04,4.186891862971194381e-03,-5.511420524290644440e-02
2.233270857142857224e-01,1.000000000000000000e+00,1.702738505771505828e+01,2.721816824915262566e-03,5.361091715202795328e-04,2.370996308066866398e-01,3.919689142857142872e-01,0.000000000000000000e+00,1.703865581749793989e+01,1.418701939506560950e-04,4.181779929995048904e-03,-5.398287841502932838e-02
2.233965714285714166e-01,1.000000000000000000e+00,1.703365767169051992e+01,2.799506170996476310e-03,1.678831047987200354e-03,3.419480764426291453e-01,3.920384000000000091e-01,0.000000000000000000e+00,1.703972701530860689e+01,1.954012777503671614e-04,3.600869490987532347e-03,-6.544866869923252062e-02
2.234660571428571385e-01,1.000000000000000000e+00,1.703996705412864188e+01,2.883821361363936991e-03,1.346824250209036587e-03,5.395745615204070589e-01,3.921078857142857310e-01,0.000000000000000000e+00,1.704211861435205222e+01,-8.404332130848872137e-05,3.507457723973604440e-03,-3.665148251495711079e-02
2.235355428571428604e-01,1.000000000000000000e+00,1.704280563464491394e+01,2.997534549823573872e-03,1.485092145621467498e-03,4.869752009734306664e-01,3.921773714285714529e-01,0.000000000000000000e+00,1.704152120573159834e+01,-3.240475772689091569e-04,3.333403770753461462e-03,-1.077156290195063412e-02
2.236050285714285824e-01,1.000000000000000000e+00,1.704443921297263387e+01,3.057649669699929584e-03,1.005837326028013925e-03,5.251744180949953211e-01,3.922468571428571193e-01,0.000000000000000000e+00,1.704376681484946943e+01,-5.234669780358656120e-04,2.492660718375714658e-03,-8.976158314422345852e-02
2.236745142857142765e-01,1.000000000000000000e+00,1.704020957564559069e+01,2.878265333484195630e-03,9.574030670060332173e-04,7.005153963599576317e-01,3.923163428571428413e-01,0.000000000000000000e+00,1.704189139249193374e+01,-7.396480261785852092e-04,2.718139814722409821e-03,-1.274005629553517649e-01
2.237439999999999984e-01,1.000000000000000000e+00,1.704232786598635130e+01,3.045038526259705430e-03,1.791652536837700076e-03,7.490085208072410072e-01,3.923858285714285632e-01,0.000000000000000000e+00,1.704412336462916855e+01,-6.056981543971262693e-04,3.884451157796267942e-03,-1.475985971009569075e-01
2.238134857142857204e-01,1.000000000000000000e+00,1.704710988571549279e+01,3.072027184661816398e-03,2.348310955755509178e-03,6.836601908773004554e-01,3.924553142857142851e-01,0.000000000000000000e+00,1.704551002109129598e+01,-5.730786605042620472e-04,2.873913278446389285e-03,-9.483240063562158040e-02
2.238829714285714423e-01,1.000000000000000000e+00,1.704830281482528065e+01,3.076194762075501205e-03,9.724747239428250395e-04,6.467165245387866968e-01,3.925248000000000070e-01,0.000000000000000000e+00,1.704609763103769282e+01,-4.611254342150792034e-04,3.152396897052862131e-03,-7.950981001759901967e-02
2.239524571428571365e-01,1.000000000000000000e+00,1.705252718988002059e+01,3.056256250350727378e-03,1.798930462446986971e-03,7.086757566506148853e-01,3.925942857142857290e-01,0.000000000000000000e+00,1.704903396759447887e+01,-3.894724985208899070e-04,3.771336887961824428e-03,-7.607918329087100251e-02
2.240219428571428584e-01,1.000000000000000000e+00,1.704924387578722289e+01,3.032718795402819783e-03,1.254921500402912237e-03,7.695025975060074686e-01,3.926637714285714509e-01,0.000000000000000000e+00,1.704725920838233577e+01,-3.334655052282674455e-04,3.114627452117736933e-03,-7.473898729930301965e-02
2.240914285714285803e-01,1.000000000000000000e+00,1.705463710028991997e+01,3.291742881091827815e-03,1.267166157169530337e-03,7.240757751998868619e-01,3.927332571428571173e-01,0.000000000000000000e+00,1.704890120221460492e+01,4.266127418298685678e-06,3.308195661115449597e-03,-1.009205862400943676e-01
2.241609142857142745e-01,1.000000000000000000e+00,1.705646489907362096e+01,3.202009479359409824e-03,1.653272511693266436e-03,6.939396709119617368e-01,3.928027428571428392e-01,0.000000000000000000e+00,1.705201759396295103e+01,1.926481204010181784e-05,3.174126814900316267e-03,-8.489879121436322285e-02
2.242303999999999964e-01,1.000000000000000000e+00,1.705858581241215788e+01,3.106462577395236596e-03,1.159702326925031836e-03,6.753102716514428616e-01,3.928722285714285611e-01,0.000000000000000000e+00,1.705214895410499665e+01,7.378449471637594842e-05,2.815509906468988306e-03,-9.770262633437487576e-02
2.242998857142857183e-01,1.000000000000000000e+00,1.706307995849535786e+01,3.175060361198144693e-03,1.952616653074537491e-03,7.039573684165979506e-01,3.929417142857142831e-01,0.000000000000000000e+00,1.705275980930648672e+01,8.252665122015569751e-05,2.744858395086584735e-03,-9.523186636721742149e-02
2.243693714285714402e-01,1.000000000000000000e+00,1.705736130080434876e+01,3.126493676590794829e-03,2.747087513048264949e-03,6.974179084028090392e-01,3.930112000000000050e-01,0.000000000000000000e+00,1.704959832539725184e+01,6.847374510083199242e-05,2.789047561215469723e-03,-7.890037211496313263e-02
2.244388571428571344e-01,1.000000000000000000e+00,1.705834409722286438e+01,3.454504528648286773e-03,1.515232898835962728e-03,7.090324642598089255e-01,3.930806857142857269e-01,0.000000000000000000e+00,1.705137017079709949e+01,1.856228215934894825e-04,2.313274214816476819e-03,-8.563259905870591882e-02
2.245083428571428563e-01,1.000000000000000000e+00,1.705776538409981313e+01,3.388138032261510911e-03,1.300282187111836485e-03,7.619669826018267145e-01,3.931501714285714488e-01,0.000000000000000000e+00,1.705305637153655596e+01,1.897105054975893146e-04,2.228746710921132492e-03,-1.542307253468543603e-02
2.245778285714285782e-01,1.000000000000000000e+00,1.705852622723021383e+01,3.456502384000939305e-03,8.413353409200333274e-04,7.600451418405761439e-01,3.932196571428571152e-01,0.000000000000000000e+00,1.705167654966901125e+01,3.601901660666131846e-04,2.630700822786337465e-03,1.866447768371238755e-02
2.246473142857142724e-01,1.000000000000000000e+00,1.706075681737812033e+01,3.336449909691026946e-03,6.146399903758759760e-04,9.034333155582326969e-01,3.932891428571428372e-01,0.000000000000000000e+00,1.705050736502321485e+01,4.034146578726276818e-04,2.928708618513536314e-03,-4.158991725953487678e-02
2.247167999999999943e-01,1.000000000000000000e+00,1.705702680085845202e+01,3.064424518025170557e-03,4.339906101436969972e-05,4.329884109113696367e-01,3.933586285714285591e-01,0.000000000000000000e+00,1.704868528344157852e+01,5.051460513560285248e-04,3.517041518016530109e-03,-6.112680745196598375e-02
2.247862857142857163e-01,1.000000000000000000e+00,1.706256478279088640e+01,3.067084663872475525e-03,6.665315368268868090e-04,1.258156920455580363e-01,3.934281142857142810e-01,0.000000000000000000e+00,1.705266311643057975e+01,6.724786758483166640e-04,4.136314884525194718e-03,-6.764955170315567479e-02
2.248557714285714382e-01,1.000000000000000000e+00,1.706679835419993907e+01,2.743410952526492957e-03,4.220333295129140142e-04,-1.480867602693743124e-01,3.934976000000000029e-01,0.000000000000000000e+00,1.705725533324120491e+01,5.523448115561681564e-04,4.389981980196885729e-03,-9.418188855250185509e-02
2.249252571428571323e-01,1.000000000000000000e+00,1.706848328023744088e+01,2.701919872524979026e-03,5.060425107807599776e-04,-3.919705226902168715e-01,3.935670857142857249e-01,0.000000000000000000e+00,1.705870567803973969e+01,5.788128248323444079e-04,3.811021579601888993e-03,-6.806884534617226035e-02
2.249947428571428543e-01,1.000000000000000000e+00,1.707189765810381488e+01,2.559840817731129196e-03,5.426131004625028495e-04,-6.968762665602102890e-01,3.936365714285714468e-01,0.000000000000000000e+00,1.705709853612190585e+01,5.784302665523875873e-04,3.264406947921242880e-03,-7.620459742190402452e-02
2.250642285714285762e-01,1.000000000000000000e+00,1.706895619564570055e+01,2.377573150840432172e-03,6.489541075812342661e-04,-6.955385340545514605e-01,3.937060571428571687e-01,0.000000000000000000e+00,1.705683290729803758e+01,6.561382362629955079e-04,2.814295004469401489e-03,-9.468702602889467190e-02
2.251337142857142981e-01,1.000000000000000000e+00,1.707415870850227080e+01,2.609866639114426495e-03,5.250841819589720759e-04,-5.637854869624233656e-01,3.937755428571428351e-01,0.000000000000000000e+00,1.706377893409480961e+01,8.969432827907064141e-04,3.105642674619474471e-03,-6.104272167965541646e-02
2.252031999999999923e-01,1.000000000000000000e+00,1.707405297274463152e+01,2.409299657901438785e-03,1.328113463596066390e-03,-3.778785092177197602e-01,3.938450285714285570e-01,0.000000000000000000e+00,1.706760804126147946e+01,8.840495798816673479e-04,2.958195470555711852e-03,-7.614073104691497507e-02
2.252726857142857142e-01,1.000000000000000000e+00,1.707730889515380213e+01,2.557016247427208993e-03,1.082471604193526804e-03,-3.360257148480081946e-01,3.939145142857142790e-01,0.000000000000000000e+00,1.706802582835626936e+01,9.811856243228927327e-04,3.395270446504999786e-03,-1.386915381431151895e-01
2.253421714285714361e-01,1.000000000000000000e+00,1.708102419806897387e+01,2.596363304005365122e-03,1.469850533229684342e-03,-4.408168133593894367e-01,3.939840000000000009e-01,0.000000000000000000e+00,1.706838433245260234e+01,9.573448475076295604e-04,3.890710983721930218e-03,-1.409471347943038744e-01
2.254116571428571303e-01,1.000000000000000000e+00,1.707856933118518228e+01,2.440085368264980400e-03,1.682306343286623903e-03,-4.148235382691344286e-01,3.940534857142857228e-01,0.000000000000000000e+00,1.707118609472927773e+01,9.885185803461316902e-04,4.365994322681076949e-03,-1.288412146374706968e-01
2.254811428571428522e-01,1.000000000000000000e+00,1.708424023726540497e+01,2.415279482259022857e-03,1.468232006099901054e-03,-3.514945501525560956e-01,3.941229714285714447e-01,0.000000000000000000e+00,1.707859084275760253e+01,1.118869630063828785e-03,3.954877925311820960e-03,-9.064473870407314948e-02
2.255506285714285741e-01,1.000000000000000000e+00,1.708760638826465339e+01,2.198218445737775729e-03,1.843802298061371879e-03,-3.367039106641611657e-01,3.941924571428571666e-01,0.000000000000000000e+00,1.708335017631020492e+01,1.017895812238664563e-03,3.310827864334623099e-03,-8.129520050506361395e-02
2.256201142857142961e-01,1.000000000000000000e+00,1.709299853795047142e+01,2.385332201930911653e-03,1.259698923876247925e-03,-4.656331626613481323e-01,3.942619428571428331e-01,0.000000000000000000e+00,1.708764178707556525e+01,9.558046036965780643e-04,3.125003060187028867e-03,-6.126327096504085440e-02
2.256895999999999902e-01,1.000000000000000000e+00,1.709639973033853977e+01,2.420154127104926726e-03,1.867543470036410556e-03,-5.350168369318026862e-01,3.943314285714285550e-01,0.000000000000000000e+00,1.709132420939893748e+01,7.610624754678632815e-04,3.843029219961200706e-03,-5.219569387953441192e-02
2.257590857142857121e-01,1.000000000000000000e+00,1.709485210149648182e+01,2.393551214166209345e-03,1.036276744831795453e-03,-4.889013126633063866e-01,3.944009142857142769e-01,0.000000000000000000e+00,1.709463659543781944e+01,6.631962222736542461e-04,3.798041855638160415e-03,-5.719298399045867620e-02
2.258285714285714341e-01,1.000000000000000000e+00,1.710027828479815426e+01,2.640799293305639856e-03,7.607297667807183745e-04,-4.954210243079159026e-01,3.944703999999999988e-01,0.000000000000000000e+00,1.710114157896844489e+01,8.967821484687831055e-04,2.909660467035197519e-03,-1.019357575709477631e-01
2.258980571428571560e-01,1.000000000000000000e+00,1.710059332573175084e+01,2.666096278653731777e-03,8.608097857758829777e-04,-3.996698503930822266e-01,3.945398857142857207e-01,0.000000000000000000e+00,1.710340372710887280e+01,7.536596579902024194e-04,2.408127760025718933e-03,-1.185077388002058058e-01
2.259675428571428502e-01,1.000000000000000000e+00,1.710408092127265789e+01,2.914244414545043120e-03,1.699145653181352751e-03,-3.527764422948455603e-01,3.946093714285714427e-01,0.000000000000000000e+00,1.710459966470868309e+01,7.685343642596251463e-04,2.850918355497742817e-03,-8.664458267289955329e-02
2.260370285714285721e-01,1.000000000000000000e+00,1.710446961586804449e+01,2.885778655310528799e-03,8.650989372484094338e-04,-2.379597468278321359e-01,3.946788571428571646e-01,0.000000000000000000e+00,1.710626023297748688e+01,6.165196903553138734e-04,2.388018094745165704e-03,-1.225358181012109332e-01
2.261065142857142940e-01,1.000000000000000000e+00,1.710049740609239066e+01,2.703449648376548328e-03,1.136885246107804948e-03,-2.908132358127005213e-01,3.947483428571428310e-01,0.000000000000000000e+00,1.710676919475161029e+01,5.832823458286342470e-04,2.956156464688048605e-03,-1.574723682831772331e-01
2.261759999999999882e-01,1.000000000000000000e+00,1.710555255431847499e+01,2.741924897137066643e-03,1.521340273465002961e-03,-2.305215086079365761e-01,3.948178285714285529e-01,0.000000000000000000e+00,1.710900278780923145e+01,6.135235840337307069e-04,3.181724494102726539e-03,-1.143511396548201053e-01
2.262454857142857101e-01,1.000000000000000000e+00,1.710726780352151621e+01,2.538073456672915694e-03,1.231678958074033242e-03,-3.468448460291864155e-01,3.948873142857142748e-01,0.000000000000000000e+00,1.710434912249868944e+01,3.261768592247130962e-04,2.883621751560367600e-03,-1.303901020455329185e-01
2.263149714285714320e-01,1.000000000000000000e+00,1.711441639642615442e+01,2.740609711880879085e-03,2.519000460367408229e-04,-4.087198395492008252e-01,3.949567999999999968e-01,0.000000000000000000e+00,1.710381102003067255e+01,2.625181862060373475e-04,3.664176875960548346e-03,-7.203054190302557447e-02
2.263844571428571539e-01,1.000000000000000000e+00,1.711652038704302825e+01,2.514091596684838673e-03,8.297388401610290756e-04,3.743955230376899701e-02,3.950262857142857187e-01,0.000000000000000000e+00,1.710846607352416271e+01,2.270171697777860801e-04,3.627528108720123271e-03,-9.812559542354293285e-02
2.264539428571428481e-01,1.000000000000000000e+00,1.711430813762154202e+01,2.139324649837869453e-03,9.028975056491020694e-04,1.775480073839406370e-01,3.950957714285714406e-01,0.000000000000000000e+00,1.711100556441215303e+01,3.109414523264660674e-04,2.650210449230595931e-03,-9.995227897314114263e-02
2.265234285714285700e-01,1.000000000000000000e+00,1.712253187262408360e+01,2.163492355654925581e-03,1.071556973555355457e-03,6.755453551984164778e-03,3.951652571428571625e-01,0.000000000000000000e+00,1.711214554871036952e+01,3.748874774864746932e-04,3.308663620923579362e-03,-5.666034161457548374e-02
2.265929142857142919e-01,1.000000000000000000e+00,1.712373426598499648e+01,2.171349352053305280e-03,7.671898331995329577e-04,-1.363168190674761415e-02,3.952347428571428845e-01,0.000000000000000000e+00,1.710878215020879267e+01,1.382174794063492488e-04,3.980863360611428155e-03,1.141055330297114159e-02
2.266624000000000139e-01,1.000000000000000000e+00,1.712478311438524869e+01,2.468773350802016403e-03,4.662298729532333790e-04,7.556195290168388201e-02,3.953042285714285509e-01,0.000000000000000000e+00,1.711027290912598886e+01,1.645227828687336336e-04,2.642277569013173118e-03,1.078090145823269209e-02
2.267318857142857080e-01,1.000000000000000000e+00,1.712396147900017951e+01,2.492690131468392693e-03,7.661082336985316002e-04,5.653726339981419713e-01,3.953737142857142728e-01,0.000000000000000000e+00,1.711202504123701118e+01,2.025894745366521685e-04,2.706959920270359150e-03,3.601492381606962584e-02
2.268013714285714300e-01,1.000000000000000000e+00,1.712390620868524849e+01,2.443865942376196535e-03,4.348283287933237353e-04,7.624440421013184421e-01,3.954431999999999947e-01,0.000000000000000000e+00,1.711280181796757560e+01,2.680050590492760818e-04,2.173276530369696105e-03,6.800532535690270719e-02
2.268708571428571519e-01,1.000000000000000000e+00,1.712972710432299195e+01,2.672110123286072433e-03,7.772551705856228007e-04,5.757473819112900459e-01,3.955126857142857166e-01,0.000000000000000000e+00,1.711555946068721568e+01,3.132622149311328655e-04,2.654427180383256511e-03,-5.932401976634316121e-02
2.269403428571428460e-01,1.000000000000000000e+00,1.713031167661787535e+01,2.592142453676055027e-03,1.142820953151852054e-03,8.117873523037802963e-01,3.955821714285714386e-01,0.000000000000000000e+00,1.711499618266548595e+01,6.295882139480367130e-05,1.952994640592163079e-03,-8.578151006088891029e-02
2.270098285714285680e-01,1.000000000000000000e+00,1.713499155941507013e+01,2.696836733153448306e-03,1.519643484106467362e-03,7.881870485952067185e-01,3.956516571428571605e-01,0.000000000000000000e+00,1.711867262435109893e+01,1.222785041254417738e-04,1.813202760068568283e-03,-1.313955407340750559e-01
2.270793142857142899e-01,1.000000000000000000e+00,1.713610807642124101e+01,2.421371752382209339e-03,1.239314034335858199e-03,8.879403239170564621e-01,3.957211428571428824e-01,0.000000000000000000e+00,1.712208325920606455e+01,7.166590380202495978e-05,1.787708695465635000e-03,-1.564131109372436934e-01
2.271488000000000118e-01,1.000000000000000000e+00,1.713605001475898248e+01,2.191273365340102447e-03,1.257508683224578972e-03,7.366479795082974125e-01,3.957906285714285488e-01,0.000000000000000000e+00,1.712490842633198085e+01,9.926670723775633625e-05,3.416415996485120451e-03,-1.050029058482027516e-01
2.272182857142857060e-01,1.000000000000000000e+00,1.714155108330690069e+01,2.271377647869629243e-03,1.442261847672814991e-03,6.484008847557898303e-01,3.958601142857142707e-01,0.000000000000000000e+00,1.712498938484544198e+01,1.831224355894021938e-04,3.442165032710398694e-03,-1.116224835891094364e-01
