# 2024-01-30 14:57:36.766086
# demod2 (Hz) = 3330801.4124613563
# demod5 (Hz) = 2423651.029276768
# loop time (s) = 0.09484374999999999
# prep time (s) = 0.04435607700181944
# drive time (s) = 0.06173134699368562
# rest time (s) = 0.10582516627488964
# LIA filter order = 1
# LIA BW (Hz) = 750.2828905145406
# LIA response time (s) = 0.0009779035306942247
# check 1 = 0.0
# check 2 = 0
# check 3 = 1
# # valid loops = 53
# t_wait (s) = 0.0006
# time (simple, s), TTL (simple) , abs demod 2 (simple, mV), arg demod 2 (simple, 2pi*rad), abs demod 5 (simple, mV), arg demod 5 (simple. 2pi*rad)time (cloop, s), TTL (cloop) , abs demod 2 (cloop, mV), arg demod 2 (cloop, 2pi*rad), abs demod 5 (cloop, mV), arg demod 5 (cloop. 2pi*rad)
3.599808142857142679e-01,1.000000000000000000e+00,1.486214279621496459e+01,-2.496568922609831206e-03,1.313686701721487882e-03,-5.755452106292807679e-01,6.668087000000000319e-01,0.000000000000000000e+00,1.485911856693052435e+01,-2.142153073085350645e-03,1.086803326294538598e-03,-3.072248785125833992e-01
3.600502952380952304e-01,1.000000000000000000e+00,1.486084078391300878e+01,-2.561357960968105221e-03,2.066115688090813807e-03,-5.730572992773921293e-01,6.668781809523809390e-01,0.000000000000000000e+00,1.485865972077289321e+01,-2.410862062298919223e-03,1.228864021871311487e-03,-3.364825605546463705e-01
3.601197761904761929e-01,1.000000000000000000e+00,1.486002569953850028e+01,-2.595334935485556563e-03,2.024018570969035331e-03,-5.936546751383858789e-01,6.669476619047619570e-01,0.000000000000000000e+00,1.485756429070571194e+01,-2.578353661538490028e-03,1.044547909607675910e-03,-3.482636584453992490e-01
3.601892571428571554e-01,1.000000000000000000e+00,1.485928981948252670e+01,-2.639132008238474769e-03,2.078617169666382557e-03,-6.229600056122632790e-01,6.670171428571428640e-01,0.000000000000000000e+00,1.485741474067843981e+01,-2.450300409889858040e-03,9.568713170511457342e-04,-3.344308389803189452e-01
3.602587380952381180e-01,1.000000000000000000e+00,1.485915811264727182e+01,-2.626283325778017499e-03,2.103755049087683692e-03,-6.390071110675417110e-01,6.670866238095237710e-01,0.000000000000000000e+00,1.485764823722569083e+01,-2.404918574318141902e-03,8.742444115885290336e-04,-3.687964163299986553e-01
3.603282190476190250e-01,1.000000000000000000e+00,1.485840115333494715e+01,-2.668101726487773131e-03,2.410270136365664801e-03,-6.678695047332652290e-01,6.671561047619047891e-01,0.000000000000000000e+00,1.485840839279531878e+01,-2.475761830247674364e-03,1.052842806731630514e-03,-3.420799753598997572e-01
3.603976999999999875e-01,1.000000000000000000e+00,1.485759771335501433e+01,-2.694139500397791254e-03,2.115772017236177468e-03,-6.434332686371900811e-01,6.672255857142856961e-01,0.000000000000000000e+00,1.485827813101504979e+01,-2.583622520043766559e-03,1.661649528979988570e-03,-3.498781057510731984e-01
3.604671809523809500e-01,1.000000000000000000e+00,1.485761683861714566e+01,-2.611206088804905300e-03,2.441869595956516932e-03,-6.189693390479732438e-01,6.672950666666667141e-01,0.000000000000000000e+00,1.485785310047456065e+01,-2.639688476748584030e-03,1.911537649102059257e-03,-3.178078214872189222e-01
3.605366619047619126e-01,1.000000000000000000e+00,1.485720966939754462e+01,-2.585828205680691747e-03,2.262050474989894464e-03,-6.448894304954786438e-01,6.673645476190476211e-01,0.000000000000000000e+00,1.485749849271038947e+01,-2.632215338905063116e-03,1.744781207235612287e-03,-2.942751703362059268e-01
3.606061428571428751e-01,1.000000000000000000e+00,1.485713840820366904e+01,-2.591886224312499407e-03,2.219302142528855725e-03,-6.269002919271046137e-01,6.674340285714285281e-01,0.000000000000000000e+00,1.485643665589047302e+01,-2.763695664916541138e-03,1.202501384029507981e-03,-3.100720040374749242e-01
3.606756238095237821e-01,1.000000000000000000e+00,1.485712435862572711e+01,-2.627815106750999025e-03,2.091384956240273114e-03,-6.263925312998763761e-01,6.675035095238095462e-01,0.000000000000000000e+00,1.485618732742130099e+01,-2.849111578968233690e-03,1.385928165535442805e-03,-3.280613750834933118e-01
3.607451047619047446e-01,1.000000000000000000e+00,1.485707079816175558e+01,-2.607446671182601060e-03,2.039751000836125677e-03,-6.622585183796227959e-01,6.675729904761904532e-01,0.000000000000000000e+00,1.485666810473977506e+01,-2.813782750643373763e-03,1.613450109348245082e-03,-3.373567714329003819e-01
3.608145857142857071e-01,1.000000000000000000e+00,1.485665704908281626e+01,-2.502770789090227269e-03,2.094177645102841823e-03,-6.583722067405863854e-01,6.676424714285714712e-01,0.000000000000000000e+00,1.485640713634380106e+01,-2.767834005081694446e-03,1.556793575349284166e-03,-3.515939895667939963e-01
3.608840666666666697e-01,1.000000000000000000e+00,1.485583187791853987e+01,-2.596862283615076865e-03,2.113791253514882545e-03,-6.245057179123038038e-01,6.677119523809523782e-01,0.000000000000000000e+00,1.485607875290651769e+01,-2.759854329112232212e-03,1.442152132915739760e-03,-2.891576605406073197e-01
3.609535476190476322e-01,1.000000000000000000e+00,1.485494822089868450e+01,-2.675485821501820145e-03,1.665266730696715689e-03,-6.120476644977924652e-01,6.677814333333332852e-01,0.000000000000000000e+00,1.485676572962375630e+01,-2.922255128061253780e-03,1.496972090564332135e-03,-2.552822894602264081e-01
3.610230285714285947e-01,1.000000000000000000e+00,1.485455973741428792e+01,-2.725721021389293074e-03,7.391809357100863256e-04,-6.250016598428848047e-01,6.678509142857143033e-01,0.000000000000000000e+00,1.485904010585085189e+01,-3.012861399865704275e-03,1.434387286246014814e-03,-1.815273218579369907e-01
3.610925095238095017e-01,1.000000000000000000e+00,1.485437059751209965e+01,-2.776219716525074425e-03,8.823874344584361259e-04,-7.326424298619033104e-01,6.679203952380952103e-01,0.000000000000000000e+00,1.485983903385984384e+01,-2.994480022407895736e-03,1.500714245641081475e-03,-1.480554672560447371e-01
3.611619904761904642e-01,1.000000000000000000e+00,1.485491231036800031e+01,-2.773582177313712888e-03,4.441075066236754203e-04,-6.951817450044116553e-01,6.679898761904762283e-01,0.000000000000000000e+00,1.485900534571713649e+01,-3.092658038499078357e-03,1.837007007249967646e-03,-1.597980227761079952e-01
3.612314714285714268e-01,1.000000000000000000e+00,1.485559270380263719e+01,-2.860212658060621617e-03,5.536273809541261042e-04,-6.379180574342165899e-01,6.680593571428571353e-01,0.000000000000000000e+00,1.485862709902009904e+01,-3.240883007952769478e-03,2.350088462058406037e-03,-1.741203241189924200e-01
3.613009523809523893e-01,1.000000000000000000e+00,1.485613322160672922e+01,-2.871171952370455988e-03,7.715356696113629450e-04,-6.175476710146848847e-01,6.681288380952380423e-01,0.000000000000000000e+00,1.485853409920918544e+01,-3.434366162093095351e-03,2.682686550674778445e-03,-1.882041235825327452e-01
3.613704333333333518e-01,1.000000000000000000e+00,1.485574313460410245e+01,-2.860610557983745122e-03,6.335609915539337127e-04,-6.757673504334948955e-01,6.681983190476190604e-01,0.000000000000000000e+00,1.485870346124120367e+01,-3.476027912116502142e-03,2.752020813285736486e-03,-2.420626095067287542e-01
3.614399142857142588e-01,1.000000000000000000e+00,1.485392090816541533e+01,-2.859923890010654911e-03,5.452851610386631525e-04,-6.557110427969108368e-01,6.682677999999999674e-01,0.000000000000000000e+00,1.485833298730066865e+01,-3.437154673346573801e-03,2.353428012981822505e-03,-2.599857366499662703e-01
3.615093952380952214e-01,1.000000000000000000e+00,1.485348945207262616e+01,-2.852125534977104342e-03,1.089727972661063207e-03,-6.182674662441999258e-01,6.683372809523809854e-01,0.000000000000000000e+00,1.485778550699915712e+01,-3.495206078529104927e-03,2.540961839851427553e-03,-2.480730321349006451e-01
3.615788761904761839e-01,1.000000000000000000e+00,1.485302626661008851e+01,-2.999316795511304101e-03,1.138146589944428631e-03,-6.282557957680373617e-01,6.684067619047618924e-01,0.000000000000000000e+00,1.485764938005626945e+01,-3.574419625459785213e-03,2.532620116370815511e-03,-2.448928268289516097e-01
3.616483571428571464e-01,1.000000000000000000e+00,1.485244970313838841e+01,-3.090974553940752448e-03,6.331175170577851407e-04,-5.501299106090656865e-01,6.684762428571429105e-01,0.000000000000000000e+00,1.485797157981994765e+01,-3.737468683742837822e-03,2.302390908045451844e-03,-2.708688010607458452e-01
3.617178380952381089e-01,1.000000000000000000e+00,1.485156512871389722e+01,-3.123809952299959336e-03,5.821262760607667786e-04,-6.537673077445858016e-01,6.685457238095238175e-01,0.000000000000000000e+00,1.485916307317349094e+01,-3.831189022034039993e-03,2.256489495575830784e-03,-2.509621885388453877e-01
3.617873190476190715e-01,1.000000000000000000e+00,1.485171676373555982e+01,-3.064468497571249273e-03,7.123614004743823941e-04,-6.227719545633511045e-01,6.686152047619047245e-01,0.000000000000000000e+00,1.485910190295876099e+01,-3.778850580082888239e-03,2.639698844531396422e-03,-2.175734444948576596e-01
3.618567999999999785e-01,1.000000000000000000e+00,1.485269669462097752e+01,-2.960530064836745627e-03,6.852251625384483307e-04,-6.158503455670745197e-01,6.686846857142857425e-01,0.000000000000000000e+00,1.485891035659590464e+01,-3.769325546804131941e-03,2.414302318441566633e-03,-2.192291885138427376e-01
3.619262809523809410e-01,1.000000000000000000e+00,1.485348514227372263e+01,-3.015994841242133819e-03,4.769494595697973687e-04,-6.578961161156876569e-01,6.687541666666666496e-01,0.000000000000000000e+00,1.485790675574159536e+01,-3.825859824742408512e-03,1.704782405690111885e-03,-2.018028611370775716e-01
3.619957619047619035e-01,1.000000000000000000e+00,1.485401971563003265e+01,-2.994005756229045200e-03,4.832689766628998278e-04,-7.462545658304584606e-01,6.688236476190476676e-01,0.000000000000000000e+00,1.485725398985128898e+01,-3.946752743252638675e-03,1.176058050530744744e-03,-1.907572239056722352e-01
3.620652428571428660e-01,1.000000000000000000e+00,1.485423669028293503e+01,-2.970568026887398377e-03,3.863845808183568762e-04,-7.713401572134198636e-01,6.688931285714285746e-01,0.000000000000000000e+00,1.485637224696556125e+01,-3.880755738452407785e-03,9.813841812763071919e-04,-2.536840268106046459e-01
3.621347238095238286e-01,1.000000000000000000e+00,1.485441823890230317e+01,-2.928434476034092512e-03,4.659319432774538085e-04,-7.565599775320196452e-01,6.689626095238094816e-01,0.000000000000000000e+00,1.485628630380253057e+01,-3.746833055312380305e-03,1.145595952397144126e-03,-2.620093226080005833e-01
3.622042047619047356e-01,1.000000000000000000e+00,1.485483382903228922e+01,-2.831795244146802833e-03,6.404241933531286532e-04,-8.096252701087742754e-01,6.690320904761904997e-01,0.000000000000000000e+00,1.485593238858546705e+01,-3.744769723235560205e-03,1.408565735533649690e-03,-2.843728988323823703e-01
3.622736857142856981e-01,1.000000000000000000e+00,1.485560242255220054e+01,-2.791531606942385113e-03,6.498727905518942530e-04,-6.982907483298130824e-01,6.691015714285714067e-01,0.000000000000000000e+00,1.485523169042134839e+01,-3.764884847873089038e-03,6.291722039470331977e-04,-2.723411460751933855e-01
3.623431666666666606e-01,1.000000000000000000e+00,1.485619148049651450e+01,-2.725669617807416779e-03,3.376228336700053036e-04,-8.140494341336969031e-01,6.691710523809524247e-01,0.000000000000000000e+00,1.485438922921233029e+01,-3.749104528196965831e-03,4.161363490094398395e-04,-2.945825575328576695e-01
3.624126476190476231e-01,1.000000000000000000e+00,1.485635653410768953e+01,-2.708256918118986684e-03,2.494342351703292661e-04,-1.102017966901811974e+00,6.692405333333333317e-01,0.000000000000000000e+00,1.485442958686664916e+01,-3.675834348152621101e-03,7.422549344747553061e-04,-3.541165295503090338e-01
3.624821285714285857e-01,1.000000000000000000e+00,1.485588861758585644e+01,-2.709473688548139948e-03,2.245763619345397788e-04,-9.050948391775436308e-01,6.693100142857142387e-01,0.000000000000000000e+00,1.485477994005324121e+01,-3.695144688861627929e-03,1.046202711605370532e-03,-4.063326711226316057e-01
3.625516095238095482e-01,1.000000000000000000e+00,1.485508818317970281e+01,-2.672008389301097891e-03,1.182478264724956058e-04,-5.670719983300223088e-01,6.693794952380952568e-01,0.000000000000000000e+00,1.485487593139359674e+01,-3.812983117287384489e-03,6.677260239848981571e-04,-4.198038859892824770e-01
3.626210904761904552e-01,1.000000000000000000e+00,1.485446116148838946e+01,-2.620501623075305233e-03,4.012089572015265491e-04,-6.779791407128053782e-02,6.694489761904761638e-01,0.000000000000000000e+00,1.485604397024691004e+01,-3.839761508198086173e-03,6.481811978008943228e-04,-4.782037967216753449e-01
3.626905714285714177e-01,1.000000000000000000e+00,1.485368481451789968e+01,-2.445074986822233076e-03,1.024849895638261892e-03,-3.087366243720273892e-02,6.695184571428571818e-01,0.000000000000000000e+00,1.485645929563978207e+01,-3.853229069846737017e-03,4.749416038939933428e-04,-4.469306708457396748e-01
3.627600523809523803e-01,1.000000000000000000e+00,1.485299186764450141e+01,-2.389224237951892253e-03,1.243360330755881879e-03,2.084319393126585554e-02,6.695879380952380888e-01,0.000000000000000000e+00,1.485667279523224593e+01,-3.829640709257367288e-03,5.125760589362667215e-04,-2.242084119266668507e-01
3.628295333333333428e-01,1.000000000000000000e+00,1.485293294025405508e+01,-2.443400288853623831e-03,7.534410175672677209e-04,-9.302558751561511644e-03,6.696574190476189958e-01,0.000000000000000000e+00,1.485618235051198432e+01,-3.861507840176903010e-03,3.603949867330684008e-04,-2.970463511365465381e-01
3.628990142857143053e-01,1.000000000000000000e+00,1.485280765817576309e+01,-2.500913141769070449e-03,2.949000168545605656e-04,6.728851794451483868e-03,6.697269000000000139e-01,0.000000000000000000e+00,1.485656591456608666e+01,-3.882626948346150440e-03,5.626626657806952378e-04,-4.095507809076735506e-01
3.629684952380952123e-01,1.000000000000000000e+00,1.485333062370183299e+01,-2.534085038176614370e-03,4.802190823389707020e-04,5.048257694071366791e-02,6.697963809523809209e-01,0.000000000000000000e+00,1.485656567205965750e+01,-3.862444387342736478e-03,1.954419471160869480e-04,-2.835188850023466212e-01
3.630379761904761748e-01,1.000000000000000000e+00,1.485377079736446859e+01,-2.445569370615728513e-03,1.300631422128200243e-03,2.758427406269558287e-03,6.698658619047619389e-01,0.000000000000000000e+00,1.485562876094949658e+01,-3.830626263067484633e-03,6.977884104090505699e-04,-8.120596717108603813e-02
3.631074571428571374e-01,1.000000000000000000e+00,1.485439891153824910e+01,-2.363046090216099938e-03,1.380674618463707901e-03,4.383919505026401264e-02,6.699353428571428459e-01,0.000000000000000000e+00,1.485418587408770286e+01,-3.768460540047750829e-03,9.128679854488933173e-04,-2.145881875525577215e-02
3.631769380952380999e-01,1.000000000000000000e+00,1.485341451702132076e+01,-2.245833215985720659e-03,1.419442676824158927e-03,9.083685177480767259e-02,6.700048238095238640e-01,0.000000000000000000e+00,1.485404406419865175e+01,-3.766773860544000811e-03,7.532619519552429021e-04,-1.465261178952917409e-02
3.632464190476190624e-01,1.000000000000000000e+00,1.485361894412491779e+01,-2.067681160576013456e-03,1.288068609264028837e-03,4.601138685437857617e-02,6.700743047619047710e-01,0.000000000000000000e+00,1.485604607892083884e+01,-3.806637690267737802e-03,8.493573387523733944e-04,-3.624295810521500211e-02
3.633159000000000249e-01,1.000000000000000000e+00,1.485373860014752090e+01,-1.927029274779111165e-03,1.392975847598313223e-03,5.290235737522996917e-02,6.701437857142856780e-01,0.000000000000000000e+00,1.485781059264041204e+01,-3.826321164462278147e-03,7.388396030807107282e-04,-4.200226032089011963e-02
3.633853809523809320e-01,1.000000000000000000e+00,1.485348176463154601e+01,-1.900118356958821128e-03,1.550786848644443959e-03,3.039144722726837625e-02,6.702132666666666960e-01,0.000000000000000000e+00,1.485839909640384704e+01,-3.850776014449899809e-03,7.188634439043740118e-04,-3.341033320765770392e-02
3.634548619047618945e-01,1.000000000000000000e+00,1.485251074221440248e+01,-2.038234553609769018e-03,1.785500396486567297e-03,-1.113747733058071190e-02,6.702827476190476030e-01,0.000000000000000000e+00,1.485821717916879514e+01,-3.799422488289458995e-03,2.540915485969848600e-04,-4.637167332591601160e-02
3.635243428571428570e-01,1.000000000000000000e+00,1.485255855616223286e+01,-2.107120647762185557e-03,1.769488717348695903e-03,7.811228711618349238e-03,6.703522285714286211e-01,0.000000000000000000e+00,1.485774671473702035e+01,-3.765590358881665354e-03,4.342874294323490533e-04,-1.099260515346011657e-01
3.635938238095238195e-01,1.000000000000000000e+00,1.485258746501783911e+01,-2.103255421961311867e-03,1.481236410780477483e-03,8.489651621117405567e-02,6.704217095238095281e-01,0.000000000000000000e+00,1.485823750562765788e+01,-3.769330264108633390e-03,9.345007857260980095e-04,-8.616122872341891448e-02
3.636633047619047820e-01,1.000000000000000000e+00,1.485258555937899949e+01,-2.153771398632221487e-03,9.796878682498222184e-04,7.050943817888659371e-02,6.704911904761904351e-01,0.000000000000000000e+00,1.485801668638890938e+01,-3.748913664723187503e-03,9.887129633725892652e-04,-1.228374470888897035e-01
3.637327857142856891e-01,1.000000000000000000e+00,1.485326902863896770e+01,-2.284589156091707332e-03,1.170621986261022448e-03,1.918408826549676538e-02,6.705606714285714531e-01,0.000000000000000000e+00,1.485713943726963926e+01,-3.721495280045995085e-03,9.970810418644547504e-04,-7.330420843361344641e-02
3.638022666666666516e-01,1.000000000000000000e+00,1.485347988103360883e+01,-2.470183711011383378e-03,1.730768130671675020e-03,-9.280098939823004656e-03,6.706301523809523601e-01,0.000000000000000000e+00,1.485587256314585325e+01,-3.626321963973928517e-03,1.155705599968490397e-03,-1.089429776773372105e-01
3.638717476190476141e-01,1.000000000000000000e+00,1.485392862640941480e+01,-2.461027374042642091e-03,2.693109027001741075e-03,-2.724301145581447051e-02,6.706996333333333782e-01,0.000000000000000000e+00,1.485490439981685462e+01,-3.614910083960613460e-03,1.143581176687668904e-03,-1.350431727556026529e-01
3.639412285714285766e-01,1.000000000000000000e+00,1.485408533344983084e+01,-2.411650892705491985e-03,2.425677402209390141e-03,-3.021201595080568597e-02,6.707691142857142852e-01,0.000000000000000000e+00,1.485574017191871299e+01,-3.693047078206190739e-03,1.282081988368253796e-03,-1.260337742380471804e-01
3.640107095238095392e-01,1.000000000000000000e+00,1.485350274576690666e+01,-2.523949080402749286e-03,2.200267995820219362e-03,-5.677259333690024695e-02,6.708385952380951922e-01,0.000000000000000000e+00,1.485728714858237254e+01,-3.803810706459369653e-03,1.211795417518096805e-03,-1.050781800208307748e-01
3.640801904761905017e-01,1.000000000000000000e+00,1.485351448314315448e+01,-2.627296972487499268e-03,1.126039714514094061e-03,-7.995238466613839579e-02,6.709080761904762102e-01,0.000000000000000000e+00,1.485826551588855793e+01,-3.929625916338012372e-03,9.064635032120314361e-04,-1.892524432378601407e-01
3.641496714285714087e-01,1.000000000000000000e+00,1.485378845002765402e+01,-2.708127089530724691e-03,1.286552045913228999e-03,-6.667008655874108458e-02,6.709775571428571173e-01,0.000000000000000000e+00,1.485823955735793689e+01,-4.025528285680870025e-03,6.046634036503936759e-04,-1.482604539781620101e-01
3.642191523809523712e-01,1.000000000000000000e+00,1.485436446791047338e+01,-2.708366352055574609e-03,1.565064788587767911e-03,-7.894032989790995825e-02,6.710470380952381353e-01,0.000000000000000000e+00,1.485895373406332531e+01,-4.099292483023641957e-03,7.794654959497814787e-04,-1.364868139404883385e-01
3.642886333333333337e-01,1.000000000000000000e+00,1.485533240785459341e+01,-2.759116320960726138e-03,2.011087568070808219e-03,-6.713536663659175341e-02,6.711165190476190423e-01,0.000000000000000000e+00,1.485932816300779002e+01,-4.068785274771028956e-03,1.071326637562860411e-03,-1.938369520232183230e-01
3.643581142857142963e-01,1.000000000000000000e+00,1.485545385235008808e+01,-2.847063911186026742e-03,1.844647966867930594e-03,-4.621181368723466069e-03,6.711859999999999493e-01,0.000000000000000000e+00,1.485871621700286838e+01,-3.997487567210871243e-03,1.559019046041842244e-03,-2.176571955829111615e-01
3.644275952380952588e-01,1.000000000000000000e+00,1.485581407050353242e+01,-2.842116704585486743e-03,1.547702898729271751e-03,-3.082118267794775254e-02,6.712554809523809674e-01,0.000000000000000000e+00,1.485839994723239954e+01,-4.021809453656932654e-03,1.094632110546908546e-03,-1.670606947966745137e-01
3.644970761904761658e-01,1.000000000000000000e+00,1.485703149447339300e+01,-2.837554254346347747e-03,1.552830419499908170e-03,-1.108908218984515498e-01,6.713249619047618744e-01,0.000000000000000000e+00,1.485805707444414203e+01,-3.982071344128155881e-03,1.029772550834063887e-03,-9.730663609988464413e-02
3.645665571428571283e-01,1.000000000000000000e+00,1.485820470382346770e+01,-2.782185079187312910e-03,1.962328144647987761e-03,-6.644795274501515137e-02,6.713944428571428924e-01,0.000000000000000000e+00,1.485830908384177818e+01,-3.977019524835628123e-03,1.308413253640558884e-03,-6.135869611539040286e-02
3.646360380952380909e-01,1.000000000000000000e+00,1.485843728017327159e+01,-2.800594126608190945e-03,1.843325968613524933e-03,-7.494641691599319977e-02,6.714639238095237994e-01,0.000000000000000000e+00,1.485824894662193607e+01,-3.955843839498211084e-03,1.128757618966805959e-03,3.111332659440574702e-03
3.647055190476190534e-01,1.000000000000000000e+00,1.485739481163997233e+01,-2.838815958618864151e-03,1.868030620806540847e-03,-5.228487594221812446e-02,6.715334047619047064e-01,0.000000000000000000e+00,1.485857295788648003e+01,-3.976157230147981531e-03,8.119068506972084657e-04,1.094612230040412221e-01
3.647750000000000159e-01,1.000000000000000000e+00,1.485687737365376648e+01,-2.812366787046412155e-03,1.728970565045744815e-03,-6.854175029796646945e-02,6.716028857142857245e-01,0.000000000000000000e+00,1.485889440459571276e+01,-3.993143793687881256e-03,9.430288606237730367e-04,1.497156101625627955e-01
3.648444809523809784e-01,1.000000000000000000e+00,1.485730560476079631e+01,-2.796558476916073677e-03,1.370043314246169926e-03,-9.551783905124616725e-02,6.716723666666666315e-01,0.000000000000000000e+00,1.485983592280453180e+01,-3.921356243959616371e-03,4.972845005231064323e-04,1.580807247116192693e-01
3.649139619047618854e-01,1.000000000000000000e+00,1.485805571099561107e+01,-2.727393014529885806e-03,1.527832015169896824e-03,-6.627548844438654885e-02,6.717418476190476495e-01,0.000000000000000000e+00,1.486028127375900709e+01,-3.915491739259819269e-03,5.022103478311920220e-04,2.273906600005419498e-01
3.649834428571428480e-01,1.000000000000000000e+00,1.485854769817252574e+01,-2.737720777434688585e-03,1.321135839717897404e-03,-4.513217060807704628e-02,6.718113285714285565e-01,0.000000000000000000e+00,1.485976794679165636e+01,-3.903792893945877505e-03,9.768839631488137470e-04,1.372596274348210355e-01
3.650529238095238105e-01,1.000000000000000000e+00,1.485885064457272797e+01,-2.728526399049985545e-03,1.380644058405098564e-03,1.949509939754475590e-02,6.718808095238095746e-01,0.000000000000000000e+00,1.485920556959021610e+01,-3.878291266827783683e-03,6.543212608717942445e-04,4.439891780673380778e-02
3.651224047619047730e-01,1.000000000000000000e+00,1.485941779236079618e+01,-2.616718053289153988e-03,1.544660324794242716e-03,3.067594406029281254e-02,6.719502904761904816e-01,0.000000000000000000e+00,1.485901732431171141e+01,-3.850176264265833467e-03,4.989107297975064765e-04,-7.844574669225796992e-02
